Phase,Year_Week,R1-RF,R2-RF,R3-RF,CMA,CRD,EG,HML,IA,LIQ,ME,MOM,Mkt-RF,RMW,ROE,SMB,PC1,PC2,PC3,PC4,PC5,PC6
Downturn,2019-21,0.1428267999686428,0.1516379198218232,-0.0171440189644877,0.6605632738547529,0.9833275652990414,-0.0903,-0.2056612600520146,0.379,-2.749360846752169,-0.3043,2.205495651490885,-1.2981848351538483,-0.4010925904224915,0.3678,-0.5356084928852312,-2.5717132690901017,-1.4840092134813725,-1.5317278747160765,-0.5197930052299877,0.9780346790720258,-1.0826611737100822
Downturn,2019-22,-2.48304334018401,-1.8148705286526343,-1.0890635123587566,0.0989044160000007,1.2445213597670923,0.8753,-1.0799104778308033,-0.2364,-2.445816444586657,-0.767,2.636268401750197,-2.698092645418837,0.1095578611906233,0.1909,-0.6394441922049521,-3.2250752524284163,-2.814176596943624,-1.5823732328169111,0.4795213685788407,0.4014322431578368,-1.5602547980027852
Downturn,2019-23,4.322210972906282,4.530659537196868,4.50186175468299,-0.0130255045128979,1.5770912033530535,0.1994,-0.5540849222191335,0.0047,0.068557814361414,-1.0918,0.9391041079567676,4.271878015620279,1.043953546021914,1.1996,-1.2170360354480714,2.024019812529755,-1.8288532646834614,1.2593458470653311,-3.584796168051907,0.5592991734549325,1.0552111288241457
Downturn,2019-24,0.7364544483655644,1.023021938784896,1.3747332492141109,-0.0009542707889664,0.2816010428279947,0.3317,-0.0869531315710658,-0.0117,-0.3672427273432754,-0.1677,0.0928324316292528,0.4576597072043942,1.0532463878794251,0.6754,0.0343322813704416,-0.2555055338559496,-0.3324837992626007,0.2138710213304311,-0.2936445827484403,0.4460961913177385,0.6945703343318028
Downturn,2019-25,0.4373757725941063,0.1942620193554845,0.1765388430723158,-0.5398213000995744,-0.6272244861602938,-0.1671,-1.6452545544219266,-0.4914,1.0341823688624574,-0.7886,-0.9545639783078874,2.203780206024386,-1.3734282608568682,-1.5985,-0.1631090919650968,2.558124191562793,0.5934756575739699,2.052725601559374,-0.12168274416852728,0.0353386914673012,-2.071337037444613
Downturn,2019-26,-0.8218520282064046,-0.7903882074438928,-0.5049715359730422,0.0372987557806459,0.2842536200406975,-0.7552,1.5674109274151249,0.2388,1.1611038581253783,1.6085,-2.2087137141373336,-0.1094653734121431,0.1056430405460773,-0.3985,1.7267467408860426,1.3167553688845364,2.3728707148178465,0.039815081569978816,2.301655389730209,0.1466544652217222,1.7226118306106146
Downturn,2019-27,1.9230450196036089,2.164160793790759,2.257936203462285,-0.0700149825024976,-0.0934178634876214,0.3331,-0.367367696021581,-0.3413,-0.5564162505584336,-1.3579,2.195753268940992,1.5763221898100088,-0.370098374818284,0.0579,-1.3380142796348693,0.0798197237763647,-1.1272313986205769,0.00922296448929144,-2.5143705805280607,-0.054693007579629194,-1.531121464860047
Downturn,2019-28,-0.382007524608896,-0.1558740883925157,-0.05317122501991,-1.1158632600149598,0.8444755600377274,0.1548,-0.2920082457248285,-0.8369,0.3874977125504442,-1.3591,0.1926356577814925,0.7183397304656891,-0.1540934523139747,-0.3316,-1.3656091477268872,0.5653017443133623,-1.2999126950823892,1.461171824131012,-0.5316093420708373,-0.8456935342632261,-0.8832490330723202
Downturn,2019-29,-0.3835891030613214,-0.499840965432885,-0.6589269981915558,0.4297146400410012,1.5866526423285343,0.8782,-0.7487986931798529,0.3379,-0.6978107258727162,-0.2009,0.9021757235857296,-1.2074143723308173,0.0964465895886723,0.9127,-0.2926699132924537,-1.256159624153601,-1.8803249108368862,-0.7835055802073236,0.4996511111895796,-0.1413060818248817,0.3064096037267159
Downturn,2019-30,1.000980327295431,0.9983276233474392,1.603510459834645,0.0490692998825093,1.2984387368359496,0.1934,0.8653254326609572,0.4967,-0.5389321788620061,0.0326,0.4327497640324029,1.7553071379155405,-0.0643564568153842,0.3471,-0.0485963255660304,0.6528856607702345,-0.3577628081877097,-0.02945317116632263,-1.270972542121482,0.6597787423716667,0.9261483308286965
Downturn,2019-31,-0.9357063353085282,-1.3273553293808749,-1.7952901708112925,0.9012360217063088,-1.5556766515374076,0.6394,-0.82175628643536,0.4525,-0.9028248110019454,0.3853,1.866430411816422,-3.445149646306356,-0.0723714326375191,0.3865,0.2962577647141584,-2.9329272969140945,0.24726350137661113,-2.465748975027576,1.416583430478862,-0.22096729407003018,-1.5337575151032696
Downturn,2019-32,0.03570809095772,0.6566892476453923,0.7960028533556818,-0.4901175423495774,2.158908977792051,1.0243,-1.9275104075313965,-0.0178,-1.9477830108927672,-1.7345,3.11534587175184,-0.5968091153758959,-0.3614436583998737,0.4013,-1.1264468186195864,-1.6233316846390613,-4.128837288649101,-0.8258328398244723,-1.1307431314562368,0.2713619661029994,-1.8255938530776903
Downturn,2019-33,-0.1433644439570058,0.0689288993652947,-0.0779599498007543,-0.3108910349598703,1.9133697950534323,0.4347,-1.2287307207731637,-0.26,-3.299101816352057,-0.6668,2.0573530024189823,-1.159124286315405,0.1786552841178013,0.4006,-0.1751134325259307,-2.445730547616547,-3.055409813516416,-0.8266395946378677,-0.04577736615108917,1.794570108835013,-1.0778415799987522
Downturn,2019-34,-0.93080732335038,-0.7186084309789065,-0.7762745982702657,-0.1806257466312355,0.5918565989921687,-1.0507,-0.2729323779059212,-1.0651,0.000832913532367,-1.0195,0.0779004584007481,-1.5566923403541488,0.0470172699315707,-0.242,-0.7795980868369523,-0.8609406083873962,-0.68882218351,0.4888587287919348,1.107773838559838,-1.038306813445943,-1.1391205429652451
Downturn,2019-35,1.50418228311624,1.988916620494141,2.325529634373247,0.0794276125495985,-0.1352329203285207,0.2402,0.3454411565879001,0.345,0.4123576565054687,-0.0885,-0.7904784872232007,2.697553635620453,1.0643354953785655,0.5149,-0.2776803278247919,1.347984944786744,0.736653455506706,1.298885822871383,-1.5514142128993202,0.4631844306330405,1.3349909031248781
Downturn,2021-22,0.1443087301061796,0.1640848162975272,0.3563807887417169,1.1932026844164945,-2.678008063133364,-1.2478,1.5948639436544232,1.6353,1.7125707708153248,0.6924,-0.4219370458119931,0.5058520524018784,0.4897711525250425,-0.0588,0.3383821240850126,0.5076479969111973,4.1064152155404505,-0.8487384294838309,-0.5425391602696485,-1.1492342752519382,0.47919417199646436
Downturn,2021-23,0.275528012104087,0.2964047432578276,0.7091374868218203,-1.1592316197519548,-0.2485704870779481,0.9867,-3.940428112203642,-1.5899,1.4669973313616411,0.5647,-1.0796256379349225,0.8110470600258823,-1.308159781793905,-2.5627,1.2716566549101804,3.2785594063558405,-0.60817864030114,1.5473823284386055,2.771744186674262,0.9784350475306877,-2.8729384141437055
Downturn,2021-24,-1.9393661620846547,-1.9131812289113537,-1.804441825854264,-2.361559872842267,5.109656631879189,2.048,-5.122617101012561,-3.1938,-1.3529648848230935,-2.7194,-2.851348013068289,-1.8026369902794603,-1.3686068906055504,-0.5056,-2.2407584422529103,-0.3646943295240655,-6.993367720512431,5.4058392273883475,3.8081186848454123,-0.12763321485784462,-1.9447667535128934
Downturn,2021-25,0.4180532883675258,0.4252675146390716,0.8221735224631654,0.630596126940608,0.0331724024133839,-0.0728,1.0069515205334725,0.6543,2.849023211717694,1.9452,3.1374454469438984,2.9595248780385885,-0.3922114226274975,-0.1052,1.4821257131564236,3.9429439618496733,0.9768092954001502,-3.4909012761849922,-1.8545498756823455,-0.19566779180312377,0.5155067926444047
Downturn,2021-26,0.6270279386208832,0.637912459566925,0.7366652256197703,1.1527897794843645,1.788053881986018,2.2,-1.4389138847294092,0.4026,-1.265930913954416,-1.54,-0.0968469059326349,1.2854415115083118,1.2005443544586436,2.5419,-2.231612997621135,-1.3874023706364889,-2.952561951835862,1.7580902827355223,-2.191308736254518,0.01604597428805543,1.8027308141951166
Downturn,2021-27,-0.2853280359249144,-0.2883728955887288,-0.3506048430395925,-0.0435396159999768,0.911597386732832,1.8413,-1.1387426436431314,-0.3593,-1.5717382347161246,-0.6461,-1.312858720083998,0.1882764692899829,1.860846907299196,1.9199,-1.067024263002403,-1.6312719162288927,-1.867042987559012,2.104257101801283,-0.14529470778198222,0.9600563302081078,1.7650740238382998
Downturn,2021-28,-0.5134776589802326,-0.5165213043368699,-0.23362849577786,-0.474644266868196,3.401042253749309,2.0869,0.0160372347478565,-0.4495,-6.500741836961832,-2.3856,-3.8786725427284794,-1.7307280205950404,3.425356322263151,3.9306,-3.038545906054524,-6.806515842563274,-4.113388483570753,5.2227002840821815,0.05463344837467088,2.3308972271228168,4.083336254797605
Downturn,2021-29,0.3752866545473132,0.3832364777410335,0.4125664283262553,-1.3787779012039092,1.3271950457722117,1.6457,-2.2686609583157717,-1.9392,1.9090788596272112,-0.1268,2.352319368861377,2.2924293538749474,-0.9848048602952852,0.2618,-0.2983338784844247,3.4296456925790304,-3.228016034140753,-0.24124006127846537,-0.8861698162052902,-0.08404270510772552,-1.3869030863064031
Downturn,2021-30,-0.339763354835576,-0.3119291153026449,0.0550894421522896,1.1784550702783392,0.6746003712409854,-0.529,2.043440707908095,0.8392,-0.2466452245263539,1.1987,1.2218241066374924,-0.4546365755176862,0.5127712561258102,0.7457,0.9760389095549328,-0.6042949368003588,0.9268535278893502,-2.4712711194599692,-0.07677806268500809,0.20307863319656927,1.574039205258157
Downturn,2021-31,-0.3927284060376013,-0.3792228970201594,-0.2074674899001372,-1.2896923625914103,0.9105593773912624,1.2206,0.697573091589132,-1.3509,0.4709165592602593,0.3385,1.5558933169780298,1.0492148718006078,-0.5516875492292406,0.8824,0.0477144355919278,1.267379985763896,-1.4522367923481063,-0.6761506848554902,-0.5996582194484723,0.28731123465090064,0.21294565597763593
Downturn,2021-32,0.8566289827005358,0.8789337758688509,1.4581711086661286,0.9276285638169846,-0.4616012103977218,0.4749,2.329067893309555,1.1089,-0.2375928338832045,-1.0657,0.2224395554401015,0.5007633450273552,1.723799065924414,2.0828,-1.4090956075602623,-1.851152882023901,0.8259503136207036,0.1520797373313867,-2.372786016680851,-1.1382071377995793,2.3023658108970926
Downturn,2021-33,0.7679729885040398,0.7497445477740339,0.7702514922347303,-1.1571856153932414,3.9224563764793663,2.3037,-1.532901035597034,-1.5386,-4.211289406177632,-1.8553,-1.886032989498032,-1.0366788486625311,2.066231046640099,1.2675,-1.3738267639427648,-3.40639236515633,-4.9634828785890575,3.649541334961362,1.104540052340374,2.095978029401957,1.6140390967994835
Downturn,2021-34,0.8993926777308037,0.8883208903170514,0.8953385029558669,-0.0102859994677961,-3.1896687985765726,-1.6818,-0.155766754580644,0.1988,6.025806018471358,2.5718,3.081801569759901,2.178621138848924,-3.6931061913088814,-3.0014,2.451399514699637,6.801194734493899,4.1438539985902105,-4.173878070791792,0.31246039740151466,-1.855789765289233,-3.85806054854061
Downturn,2021-35,0.1349541142692034,0.1247099941787066,0.2695755615662598,-0.1129185875957228,1.047146832137602,-0.2477,-2.638833958495368,-0.6397,-1.0172196631366148,-0.6856,-1.5079207000820103,0.6809046335251256,-0.6131128920430107,-0.6369,-0.1857891473903472,0.5922657810589778,-1.1830881909353907,2.2710112967141587,1.0404960459249397,1.1525590813751807,-1.290072188636798
Downturn,2021-36,-1.7537423408750086,-1.7680036303072355,-1.4834048153695711,-0.4309813423935771,0.7626027260108081,-0.4943,0.0999349189870324,0.2986,0.2418559213433369,-0.8042,-0.0493415211839987,-1.719540946083531,-0.4370053138450069,-0.4159,-0.8699370168779197,-0.9488497688011096,-0.3954387164341009,0.18825584329825634,1.1189506923779517,-1.4969818258801604,-0.8109305198139499
Downturn,2021-37,-0.7747405210026925,-0.7558789559168777,-0.716380859032606,-0.0194669027644978,-0.5539066425990669,-0.4999,0.3835933263649727,-0.3693,2.043541828273221,0.3627,0.0717702630499639,-0.3979500545135739,-0.6521780191230064,-0.5059,0.5642681094349289,1.3556563915197966,1.230940335904815,-0.6585490951092938,1.1509753941313152,-1.2701504577313256,-0.5785760022202693
Downturn,2021-38,0.0600351609862492,0.0706552214086331,-0.0520336078555505,0.9014854765586168,-1.4367407113681785,-0.7526,1.7240381760090129,0.9964,1.220743005591629,0.2742,2.104848296569495,0.5104586940018363,-0.6400830158389215,0.3363,-0.1039015696781109,0.4099052763176007,1.9779757575853054,-2.273604789547531,-1.64596935251041,-1.2263583463340395,-0.40691145568612747
Downturn,2021-39,0.0976942975594141,0.1147227290558161,0.538758201813172,2.3867276596021503,-5.1123144903607365,-3.2714,4.768608508209771,3.5332,1.7876886511853265,1.5407,-0.0070246691509567,-2.1812698666013985,0.4027323023418017,-0.6529,2.065247854740781,-1.5373466382864924,8.47737570184588,-3.8142860406344137,0.5014687886228244,-2.0293528256162188,0.5366209695199222
Downturn,2021-40,0.1050309531179349,0.1119648307201126,0.2276457024164235,0.7122621660664574,-1.0355324350566963,0.0115,2.7220599112740995,0.9105,-0.5713996506293562,-0.8659,0.5335550000512335,0.6603712005772477,0.9816989312066536,0.8595,-1.1627200251859593,-1.594530814657676,1.6381054119435514,-0.05114787268097082,-2.3377810432748873,-0.7274630205553991,1.1410235633930577
Downturn,2021-41,0.1481872998252864,0.1426957432366871,0.0827214915505081,-0.9195689771259286,1.00147326636284,0.6999,-1.742476057610398,-1.5129,0.2985518105347751,-1.0376,-0.1908996047839783,1.9293915923044525,-1.0304342192158478,-1.2199,-0.805691798436714,2.007001427365084,-1.6533609672203553,2.1288495860216683,-0.24970458415057228,0.27226004022873385,-1.7385074698049883
Downturn,2021-42,1.1665139738181285,1.1670076512166894,1.1515642871532616,0.4262679033741445,2.290274108936896,1.082,0.9980496933643224,0.2835,-1.2191194065136024,-0.2583,1.103331916179151,1.5875504048346256,1.4771406909142917,1.9151,-0.6202875956703768,-0.5676963687655375,-2.0020806103218285,-0.25405817755932714,-2.1112039863161027,0.7768553767533735,2.5011414871138262
Downturn,2021-43,-0.3785734402559471,-0.3457897601297333,-0.0715762509783335,-2.064371566085732,3.964626283380768,1.8333,-2.9382966065911065,-2.7162,-0.1823970328305169,-0.2373,2.334002398058521,1.2160576612178398,0.2731568882922142,1.5319,-0.4108772342987121,1.8220193837803902,-6.278079637701615,0.09177536318923481,-0.07095857471988626,1.2121114394870582,-0.19151357985342965
Downturn,2021-44,2.01347295597869,2.046842193230236,2.286493095729303,0.3487598835908656,-2.6032685148537293,-0.8591,-0.4181198592013158,-0.1008,3.997186678247777,3.4112,1.0149947238304424,2.3407295704032105,0.1506318163946529,0.2108,3.7122351251769103,5.080935694077945,3.4242214749498925,-3.1670819321073753,0.7893578223170353,0.821197299738555,0.385667895257492
Downturn,2021-45,0.5933622729241694,0.5933941137162835,0.3187893428229227,-0.0709414862738788,1.745374764362917,0.7687,0.8636673384364135,-0.9352,-0.8198200045880233,0.6741,-0.5535872405740161,-0.2691905419018314,1.9964462106693448,2.213,-0.2732595323541198,-0.9987265136963149,-1.4175012188388663,0.32117049638787276,0.4100474014798857,0.7312776140071913,2.879016982869104
Downturn,2021-46,-0.9875170020511636,-0.9571077025923193,-0.8815259953135146,-0.6827792690744294,3.739769013300176,4.367,-1.6106020930950038,-1.4428,-1.6318958830871866,-2.2476,1.0808277152643209,-0.1324862414313954,3.926786062014953,4.4982,-2.417311693395563,-2.86060519821026,-6.926815963245412,1.687563645046466,-1.7037972118785358,0.03502156686275493,3.615313340030229
Downturn,2021-47,-0.4270032274660829,-0.4089112783324911,-0.2746648060466983,1.9271965425770032,-0.9843613722144262,-0.9394,2.695075276332015,2.2006,-0.865493268449169,-0.9411,0.0856898093322122,-2.554149901787805,1.207652686112004,0.7802,-1.5563220876640085,-4.090597739646275,2.2199249860597012,-0.8701049443074523,-0.6414648644833327,-2.099176539245824,1.068065579675146
Downturn,2021-48,-2.7765622793434974,-2.7772584279542545,-2.748121788707414,1.898665264614308,0.2716616216902112,1.6491,1.5119498589666325,2.4767,-3.167336821234201,-1.51,-0.6342118208362169,-2.182967773430189,3.712881606231133,2.8248,-1.487405467829528,-6.082874386683543,-0.2803286392405224,0.3955449255577682,-1.2336937442925635,-0.16851720629382588,3.6048101581001437
Downturn,2021-49,0.7876698386505732,0.7934986101441499,1.0353752678331496,2.1318014993042977,-0.9869207170629556,-0.1352,0.0449130652023788,1.8716,1.7044061319046344,-0.4958,0.1964732568372262,3.5302718582605586,0.4361345939950745,1.0334,-0.9392637486899336,1.8238730462927077,1.693680800785998,0.262627336994307,-3.3816590102187942,-1.0149455430342649,1.149054264152727
Downturn,2021-50,0.8332832204269724,0.8421652665699275,1.0754038583258518,-0.2337273192778433,0.3792813843879861,0.9218,-0.8980696423639967,-0.293,-3.6987934297383775,-1.0629,-4.409431224417515,-2.0396227760092978,-0.3273776050653043,-2.111,-0.0254531168219052,-3.1060397810442124,0.5051283155586938,4.1344650215072685,3.3550962172358876,1.9090975970752995,-0.8430186691674617
Downturn,2021-51,0.3206882693720159,0.3227118220017422,0.4830746509481898,-0.340521963051521,-0.7104423891757583,-0.4584,-1.0572002714611228,-0.1141,2.2457525532040057,1.0823,1.2508724587517062,2.463610083923085,-1.0614351787123222,0.2327,0.9211584135057072,3.6417632930691974,0.617966651222448,-1.1358252480333482,-0.7183359302513209,0.15416822237747863,-0.8562158443477607
Downturn,2021-52,1.2603608575769032,1.2630308600726003,1.3519774538077731,0.659132367871984,0.8079915746309396,0.844,1.403732469663832,0.8231,-1.1122879979795774,0.0426,1.1394582633917238,0.5431102469156457,2.0357826447469085,2.6893,-0.310642173115172,-1.5932334700205684,-0.7579693945426002,-1.0313555058849309,-1.8678189158373668,0.5146494433585043,2.78030786321274
Downturn,2022-01,0.3096264117765868,0.3080168867200195,0.2985640977028359,4.181596660204456,-8.074451781084136,-3.9207,11.220550371470273,6.9483,-0.4718554241905481,-0.9963,-1.3048624284985433,-2.3232106488844773,0.1798488071514059,-0.6268,-1.1639235212849486,-6.49738699784969,13.664493860981189,-2.399260556373405,-3.692375792783626,-4.337750085649099,1.844561663807173
Downturn,2022-02,0.4371204564607378,0.4405381175987877,0.4859129479887869,1.767414546913737,-2.2649354214843043,-0.8182,2.878526875158172,2.4773,0.1779223380868,-0.3209,0.5129560354861784,-0.43771678426755,-0.2309591054628246,0.5957,-0.4569221232335496,-1.765816278081399,3.6743516070443034,-1.4747709897354364,-1.6309165528383793,-1.5597747606937138,0.534660716533005
