,Date,credit_factor,turnover_factor
1046,1994-11-30,-0.07970746215535839,0.42825282929072866
1047,1994-12-01,-0.775404323811435,-2.0056587830698724
1048,1994-12-02,1.1075502749114885,0.35843693537245613
1049,1994-12-05,0.5829980539073154,0.2536224357171987
1050,1994-12-06,-0.6887656501346847,-1.1693296339763648
1051,1994-12-07,-0.31929963984241644,-0.7609265733342172
1052,1994-12-08,-1.6753945496631333,-2.0504603582033867
1053,1994-12-09,0.014902119178910028,0.5341698137195409
1054,1994-12-12,-0.33038166516235073,-0.8638625945864773
1055,1994-12-13,-0.21402818744172677,-0.3441075651494954
1056,1994-12-14,0.13682323481021796,0.5345835425517049
1057,1994-12-15,1.0006440728648112,0.6788439141386204
1058,1994-12-16,-1.7930545626457781,-1.4238807661157311
1059,1994-12-19,-0.6450687025470181,-0.782679484234442
1060,1994-12-20,-0.19608792653397136,0.36640502988181867
1061,1994-12-21,1.0833551553095746,1.0915341730310348
1062,1994-12-22,0.2168785128634506,-0.2874109687398224
1063,1994-12-23,-0.2033735135568023,0.30903502907307895
1064,1994-12-27,0.46738850158518574,0.23300319646524628
1065,1994-12-28,-0.1118388145683909,-0.5086444662430754
1066,1994-12-29,1.4393156988409979,1.4701627861767275
1067,1994-12-30,0.6551900032319979,0.7569676546227172
1068,1995-01-03,-0.12093631137169251,-0.008331194290210064
1069,1995-01-04,-0.12979247165953925,0.6326723386953398
1070,1995-01-05,-0.2018324418752382,0.04163468676261577
1071,1995-01-06,-0.13739848951098477,1.5902275266024841
1072,1995-01-09,0.16143308856562938,0.6713016441021856
1073,1995-01-10,1.729590399142172,1.1275479273702043
1074,1995-01-11,0.3955923050933552,0.5418680811461096
1075,1995-01-12,0.3439535808913141,-0.04736339541413449
1076,1995-01-13,0.9541203347855841,-0.37122384520640095
1077,1995-01-16,1.2383706796963403,-0.05104834111757661
1078,1995-01-17,0.9892873490112941,0.5880626785343541
1079,1995-01-18,-0.6875806976929199,0.13174492778345537
1080,1995-01-19,-0.3759735812109725,-0.295306972595355
1081,1995-01-20,-0.5166874808146075,-1.4526952079087223
1082,1995-01-23,0.27065378171297727,-0.5105825536472933
1083,1995-01-24,-0.6487420820010932,0.9082931101132957
1084,1995-01-25,-0.15209745507523595,-0.99274693020391
1085,1995-01-26,-1.6533444544472091,-1.1376362167274654
1086,1995-01-27,1.3553115737844406,-0.36099502880616335
1087,1995-01-30,-0.9117376812721314,-1.1472014980006935
1088,1995-01-31,0.009669526753677262,0.22139577465040947
1089,1995-02-01,0.11650279538360916,1.1746351562964557
1090,1995-02-02,0.054465387306979696,0.7405205163574718
1091,1995-02-03,0.19025393946425184,-0.28447830444243555
1092,1995-02-06,1.0988456552683676,0.21402314464587407
1093,1995-02-07,0.3221373952932035,-0.7067975523182511
1094,1995-02-08,0.3534950175213302,1.0341089819765925
1095,1995-02-09,-0.31804382286656724,0.8661610120708932
1096,1995-02-10,0.9061516812811414,1.3379087306564452
1097,1995-02-13,-0.17448529854514244,-0.36022806268024593
1098,1995-02-14,0.6364830209990872,0.479091036119339
1099,1995-02-15,0.30561301987062006,-0.13886297837687553
1100,1995-02-16,1.0713776441121177,-0.6631594740250107
1101,1995-02-17,-0.7906234048045231,-0.4320175161193424
1102,1995-02-21,-0.45343006516249673,-0.4582816294725076
1103,1995-02-22,0.794544088828566,-0.23722209409928552
1104,1995-02-23,-0.14642135345039298,0.10227297261936634
1105,1995-02-24,-1.1107909126278843,-0.47319024945207844
1106,1995-02-27,-0.398261281233149,-0.16496614366365908
1107,1995-02-28,0.3804006032847643,0.393669441556814
1108,1995-03-01,1.4816314249521396,1.0738024226734362
1109,1995-03-02,-0.11948665020292905,0.2971871872245002
1110,1995-03-03,1.6420311352341872,1.016052336121874
1111,1995-03-06,0.6767714599180078,0.4434018961227295
1112,1995-03-07,0.13653596162687434,-0.45080947004593647
1113,1995-03-08,0.7380270046097478,-0.10390822320858473
1114,1995-03-09,0.3591416293853585,0.556985923776861
1115,1995-03-10,0.044583224797035276,-0.8032709337698251
1116,1995-03-13,1.0190439755356309,0.4765481991804441
1117,1995-03-14,0.6502883636682648,-0.7089519860137544
1118,1995-03-15,0.2704816591199018,0.6430624533680263
1119,1995-03-16,-0.4296936505040002,-0.342013746649619
1120,1995-03-17,0.616449135337418,-0.14789629845861907
1121,1995-03-20,0.5579500230210854,0.8104173239873678
1122,1995-03-21,-0.1300445547648913,0.30156966209799463
1123,1995-03-22,-0.6802725519913737,0.02883059583490999
1124,1995-03-23,-0.37428293691525416,0.08738684200604724
1125,1995-03-24,0.4772293098078125,-0.6000001043719286
1126,1995-03-27,-1.2025226386164145,0.13720363948023398
1127,1995-03-28,1.1882695698760215,1.258611231169928
1128,1995-03-29,-1.2389026557214582,-1.2048540082540513
1129,1995-03-30,-2.1252667242955092,-0.1567356978321638
1130,1995-03-31,0.2966904329205522,-0.4182359781357104
1131,1995-04-03,-0.2932283723372768,-0.22088534331400345
1132,1995-04-04,-1.0216389035094742,-1.1690513373111246
1133,1995-04-05,0.3576757122637897,0.6504034552864848
1134,1995-04-06,-0.8848949749425902,-0.8322239479920377
1135,1995-04-07,0.8104297543723786,1.2082969900185905
1136,1995-04-10,0.0687929885525196,0.8058764853582299
1137,1995-04-11,-0.5671671425623489,-0.5637906920468488
1138,1995-04-12,1.1822510422533166,0.6487348616592226
1139,1995-04-13,0.4964995986696811,-0.7179837996458357
1140,1995-04-17,-0.3355253199274699,-0.2586857096020157
1141,1995-04-18,-0.20475260581514612,-0.4532742870565473
1142,1995-04-19,-0.782232522972371,-1.0874714704213126
1143,1995-04-20,-0.11867212631837395,-0.1115451074375939
1144,1995-04-21,0.7778352426593318,0.8974657528148633
1145,1995-04-24,0.2806546159614686,1.1426610044369094
1146,1995-04-25,-0.44028056316716874,0.3640394567778976
1147,1995-04-26,0.4849999160691124,0.9808567764000039
1148,1995-04-27,0.799499170524099,0.9272976894444938
1149,1995-04-28,0.42567390785442916,0.3206193311763528
1150,1995-05-01,-1.088438761635231,-0.6724590715489615
1151,1995-05-02,-0.33503594201264697,-0.3777219892324002
1152,1995-05-03,0.4250164181903456,0.3754960951703324
1153,1995-05-04,-0.8635162497517701,-0.08150092900233469
1154,1995-05-05,-0.5280976477814937,-0.6474642952337065
1155,1995-05-08,0.038065671159008725,0.5178113465737385
1156,1995-05-09,0.37117073529619277,0.5832200760252687
1157,1995-05-10,0.5433010353761173,-0.09360095915740552
1158,1995-05-11,0.6571124177330848,1.0217623862460536
1159,1995-05-12,0.8550846660291903,1.3778806139658097
1160,1995-05-15,-0.7320299720142143,0.2410473322404216
1161,1995-05-16,-0.007442807207549409,0.22469549234647831
1162,1995-05-17,1.0330692247013935,1.4226874185677998
1163,1995-05-18,0.30248716744674337,0.009361206630366901
1164,1995-05-19,0.41013997078333125,0.19337833940579197
1165,1995-05-22,0.761297274340716,0.6286111068860584
1166,1995-05-23,0.8171998505932146,2.4722450687388964
1167,1995-05-24,-0.4283161349159604,-1.0868644702332142
1168,1995-05-25,0.20413702162857286,-0.07446387769027228
1169,1995-05-26,-0.4183203947862512,-0.7698793014294576
1170,1995-05-30,-2.2391584061511183,-2.388219013395117
1171,1995-05-31,-0.5662446367819813,-0.5797191506514346
1172,1995-06-01,1.1199393745450876,1.4807502710257892
1173,1995-06-02,0.20169753072450206,0.03821624390006412
1174,1995-06-05,0.02172389128608583,0.11926568539271411
1175,1995-06-06,-1.4332191477051648,-0.731090260684562
1176,1995-06-07,1.4666494332815734,1.1609953327239013
1177,1995-06-08,0.8893600174340858,0.9854402724160142
1178,1995-06-09,1.1702644819382082,1.271482297433917
1179,1995-06-12,0.49265576959739876,-0.39259474852792553
1180,1995-06-13,0.9074516938214372,0.03782511079576875
1181,1995-06-14,0.27213226441212823,0.42778522078488757
1182,1995-06-15,0.472781150232869,0.3730670436087574
1183,1995-06-16,0.4593435659331294,-0.10226865939410995
1184,1995-06-19,1.175586483267689,1.0249691242404437
1185,1995-06-20,1.3831660313148193,1.7391879552554816
1186,1995-06-21,-0.19105478425774994,-0.9195278881156905
1187,1995-06-22,1.3979564008840972,0.8044013639973646
1188,1995-06-23,-0.7207736749827739,0.25577910210368676
1189,1995-06-26,-0.36644318041234514,-1.120816103543852
1190,1995-06-27,-0.9666673847260973,-1.5631362829987727
1191,1995-06-28,0.4731737126329809,-0.8067933239022649
1192,1995-06-29,-0.10641086689704132,1.6320396792430607
1193,1995-06-30,-0.6254530205270284,-0.019408792376259237
1194,1995-07-03,0.6897257052149224,-0.4198317176032376
1195,1995-07-05,0.8132571227404258,0.670721537023218
1196,1995-07-06,0.8404698759042268,1.1188723678738195
1197,1995-07-07,0.5348833858242155,1.7559958083962275
1198,1995-07-10,0.976849503978967,0.0869316059950287
1199,1995-07-11,-1.0744090153170431,-0.9138778519916744
1200,1995-07-12,1.768041100874964,1.773549320952382
1201,1995-07-13,0.37158479408228173,0.9084153838195271
1202,1995-07-14,2.0250124438514328,1.697851820144471
1203,1995-07-17,0.3653242682334675,0.5648272267370733
1204,1995-07-18,-1.4950196309403834,-2.0118753095080364
1205,1995-07-19,-0.8430072841829077,-2.416486294191496
1206,1995-07-20,0.3880174751414488,1.7638435447966307
1207,1995-07-21,0.17353168602280386,-0.6704664285782894
1208,1995-07-24,1.2065837130332195,1.7445025009785886
1209,1995-07-25,0.7220239244130644,0.7500518826953769
1210,1995-07-26,0.7875669248574841,0.4986463718754247
1211,1995-07-27,0.10357893478257929,0.03498695816043672
1212,1995-07-28,-0.5696028589174884,-0.019825028919735754
1213,1995-07-31,-1.176971815275129,-0.8034309060900617
1214,1995-08-01,-0.7296322223868764,-1.0307663740501107
1215,1995-08-02,-1.8003988098439556,-1.3645835766593692
1216,1995-08-03,0.25726440631467823,-0.33981892501796784
1217,1995-08-04,0.9148689728538528,1.1582224222226019
1218,1995-08-07,-0.2656590504090772,0.19649886270398015
1219,1995-08-08,0.19554284377131617,1.0242349087312193
1220,1995-08-09,2.0822727144249296,1.0143512851626517
1221,1995-08-10,-0.7188779451328356,-0.808216014186817
1222,1995-08-11,1.3600512145745707,0.8988031828704335
1223,1995-08-14,1.301424205799275,1.1107392815021369
1224,1995-08-15,0.2654001629170562,0.7600434587814925
1225,1995-08-16,1.842102615744121,1.556029225425211
1226,1995-08-17,-0.05365215903057496,0.689769765128288
1227,1995-08-18,-0.6359148558274855,-0.3707534575026458
1228,1995-08-21,-2.2172167062874766,-2.4246449304186033
1229,1995-08-22,1.4323715953331706,1.1699444202999183
1230,1995-08-23,1.058513151305318,0.7344504871770439
1231,1995-08-24,-0.9896120612873356,-1.4360557714258804
1232,1995-08-25,0.15646356738770203,-0.9335088213950025
1233,1995-08-28,-1.2634422847269462,-1.5757416733292575
1234,1995-08-29,-0.9760004485545135,-0.18761401109777587
1235,1995-08-30,0.686065432844675,0.20272310069267885
1236,1995-08-31,0.48212393699098127,1.1672789130063934
1237,1995-09-01,-0.5701408341702155,-1.0619883868141542
1238,1995-09-05,2.704440524572459,2.1811962343050078
1239,1995-09-06,-0.0620376998711987,0.2674093437220626
1240,1995-09-07,0.2977545563545984,0.536233982965143
1241,1995-09-08,-1.131469405585667,-0.27814653342550366
1242,1995-09-11,1.6287529695878884,0.054292606483994636
1243,1995-09-12,-0.23050581031535122,-0.9416032694279076
1244,1995-09-13,1.074182968368725,-0.059306127699526874
1245,1995-09-14,-1.0536344218965803,-1.887845095869243
1246,1995-09-15,-1.959274012392039,-2.081745183169089
1247,1995-09-18,1.8169023560723232,1.4858860967834078
1248,1995-09-19,1.2565512795933742,0.7447475729411807
1249,1995-09-20,0.298706783996879,-0.1479221060229055
1250,1995-09-21,0.10116975548948598,-0.9308423924260252
1251,1995-09-22,0.32444705452861156,-0.20060974106769605
1252,1995-09-25,0.09362471817992322,-0.9620621438131863
1253,1995-09-26,-1.8165635024115976,-1.1605669637477496
1254,1995-09-27,0.09452429196292675,-0.7959001193742395
1255,1995-09-28,2.4947389696245303,1.9361288273142625
1256,1995-09-29,-1.3973168480509106,-1.1427269559113689
1257,1995-10-02,-1.526795238285606,-1.7095237537436998
1258,1995-10-03,0.772988349135526,-1.041350174767114
1259,1995-10-04,-1.585189598882392,-2.5739930703643115
1260,1995-10-05,2.7337181518301272,2.1899660090624335
1261,1995-10-06,-0.7288512808678609,-0.7016924846220591
1262,1995-10-09,-1.2765119964900709,-2.8441838721840313
1263,1995-10-10,1.235950750387987,-0.1460716949046112
1264,1995-10-11,2.1510980921402387,1.4313649426332424
1265,1995-10-12,0.5384029623507198,1.7118000172320558
1266,1995-10-13,-0.8519271268213318,-0.41337849035116053
1267,1995-10-16,-0.3321150345867604,-0.9610914778137237
1268,1995-10-17,2.890454916400226,1.8140556274997701
1269,1995-10-18,0.49028702283578396,0.9078017493757038
1270,1995-10-19,-0.08779775863363498,-1.5552892102266611
1271,1995-10-20,-1.6002466368469224,-1.4083683549135166
1272,1995-10-23,1.1953124951037473,1.1478388969416682
1273,1995-10-24,0.5285422664230902,-0.7215012618184239
1274,1995-10-25,0.3265125273822745,-0.7727242795893234
1275,1995-10-26,0.16642069598351797,0.043427060526889626
1276,1995-10-27,0.40980983210384975,0.6868465452572858
1277,1995-10-30,0.7482094344926097,0.2611922720830288
1278,1995-10-31,-0.7229182877478616,-1.2513824385835077
1279,1995-11-01,-0.4512681785342824,-0.07834608013125242
1280,1995-11-02,1.8073445329813513,2.1418835709000836
1281,1995-11-03,0.2262521224188049,0.814165700353758
1282,1995-11-06,-1.3046445352696716,-0.2760715356338101
1283,1995-11-07,-1.6446160536460035,-2.3689753978454733
1284,1995-11-08,0.169130406049048,-0.01394988741302422
1285,1995-11-09,1.2626593167014006,2.7101832200172904
1286,1995-11-10,0.44741503473070493,-0.009044138790960658
1287,1995-11-13,-0.8399805643280343,-0.8324407695831981
1288,1995-11-14,-0.8193007141310333,-1.6361034598597661
1289,1995-11-15,-0.9213527332212655,-0.47829884787541543
1290,1995-11-16,-0.27950282711968866,-0.03474500676774513
1291,1995-11-17,-0.6577476610551096,-0.17360127482676627
1292,1995-11-20,-2.810203268427865,-1.9452314121836844
1293,1995-11-21,1.3342837300212513,-0.7594267403368385
1294,1995-11-22,-2.2298002075078407,-0.3174125738062105
1295,1995-11-24,1.1490538658761396,1.0945069528063538
1296,1995-11-27,-0.4840189138642103,-0.7139697948357954
1297,1995-11-28,2.9140568472597423,2.131906736702796
1298,1995-11-29,0.5313760087612751,0.38078234107791376
1299,1995-11-30,-1.423479424736091,-0.584023861861207
1300,1995-12-01,-2.4767415492788643,-1.3852681836524738
1301,1995-12-04,0.9849576584926957,0.6841325083538052
1302,1995-12-05,-1.6823032348181537,-1.4031722796837862
1303,1995-12-06,-0.9002957934028721,-0.5296524608850661
1304,1995-12-07,-0.46857753742313524,-0.03509899709720713
1305,1995-12-08,2.5469364939776207,1.439166471852808
1306,1995-12-11,0.023194374782917745,-0.3914845587274285
1307,1995-12-12,-1.138405061630215,-1.6543340338278554
1308,1995-12-13,0.10591843473042017,-0.14033960945906057
1309,1995-12-14,-0.8729622994017228,-1.5308641001307328
1310,1995-12-15,-0.1198218468007369,-1.659230335556032
1311,1995-12-18,-1.4245659545983584,-2.132218053717299
1312,1995-12-19,1.398878575941883,2.402162791151375
1313,1995-12-20,-2.13483129251191,0.28988992951223586
1314,1995-12-21,1.0559820338101278,0.8238105830404852
1315,1995-12-22,-0.321111553318348,0.5675183366023129
1316,1995-12-26,-0.5052927611676046,-0.6405448804197897
1317,1995-12-27,-0.7811612952223101,-1.127114976519731
1318,1995-12-28,-1.088929520490752,-1.1862399028810044
1319,1995-12-29,-0.20704485946375864,-0.14186483765360994
1320,1996-01-02,-0.1442155493923436,-0.48848070631046425
1321,1996-01-03,-1.7022640031627032,-1.3064114159746079
1322,1996-01-04,-1.034079107066615,-0.2279118460320504
1323,1996-01-05,0.5931274743169849,0.4611312263204409
1324,1996-01-08,-0.15531031810942136,-0.5227867502267334
1325,1996-01-09,-2.742112350555506,-3.9865670215781703
1326,1996-01-10,1.1847413621612717,0.9332930344973119
1327,1996-01-11,3.1497482514733375,2.378909524487026
1328,1996-01-12,0.1453706834831636,-1.1941326661953953
1329,1996-01-15,-2.2965724311737685,-3.5184607183598025
1330,1996-01-16,2.8041796885512373,1.3243119400084367
1331,1996-01-17,0.8757140416176374,0.14441192512647832
1332,1996-01-18,1.063439326783053,2.372754230549714
1333,1996-01-19,0.36481456435552595,0.36050743456920353
1334,1996-01-22,0.2589592088002002,2.0619316650701625
1335,1996-01-23,0.5645889929658613,0.9623132768583962
1336,1996-01-24,0.6218067649976463,0.8682653572655368
1337,1996-01-25,-1.4938504792048384,-0.4957605682218605
1338,1996-01-26,0.43328077205120036,0.8582042106451178
1339,1996-01-29,-1.1830078313611891,-0.9303068261283501
1340,1996-01-30,0.27031907795908255,0.1782231434570741
1341,1996-01-31,0.84225138582243,0.2829890221809364
1342,1996-02-01,0.2757812237821744,1.7362297432296687
1343,1996-02-02,1.0188379759023203,0.05697154843955525
1344,1996-02-05,1.694882482344088,1.763859222615367
1345,1996-02-06,-1.2959957535131417,1.076714526916538
1346,1996-02-07,-0.3909623984761801,-0.9399104693154793
1347,1996-02-08,1.2377117314306967,-0.7837815931207948
1348,1996-02-09,-1.0974836666258152,-0.04235525620931214
1349,1996-02-12,-0.09592677894129618,-0.4604551695130704
1350,1996-02-13,-0.6694650896103164,-0.9338865099628444
1351,1996-02-14,0.942707019571425,-0.24898984545792502
1352,1996-02-15,0.4151104907745099,0.30763360852308214
1353,1996-02-16,-0.04211811428206291,0.5267133826335932
1354,1996-02-20,0.8145584151221583,0.7971356615110364
1355,1996-02-21,-0.029916657682835766,1.4431212936930937
1356,1996-02-22,0.7290453609396123,0.975048269710082
1357,1996-02-23,-0.46022902843881885,-0.3972435159291579
1358,1996-02-26,-0.12708036628842867,-0.09978001302496706
1359,1996-02-27,0.2592506233322323,-0.36174621647566435
1360,1996-02-28,0.0797352730239309,0.668805659057923
1361,1996-02-29,-0.8971374530789252,-1.068585317780023
1362,1996-03-01,-1.6083532680157595,-2.1469878030356995
1363,1996-03-04,0.44531844673693227,-1.0679688022980018
1364,1996-03-05,1.4434510601503268,0.9270484705053053
1365,1996-03-06,-1.0474595515178722,-0.8706036618806933
1366,1996-03-07,0.6615948970483565,-0.0016002200084946916
1367,1996-03-08,-0.04959999372882509,0.20353884196319186
1368,1996-03-11,0.8065661016379927,1.5012724410787008
1369,1996-03-12,0.19434403381595858,0.3659911410904926
1370,1996-03-13,0.7855561253730541,1.1978854251978954
1371,1996-03-14,-0.2616164785080703,-0.03743017899868473
1372,1996-03-15,1.2028187737233635,1.9681449834915314
1373,1996-03-18,0.9476060330431645,-0.046186192726930045
1374,1996-03-19,0.037699780188878616,-0.7860920032115282
1375,1996-03-20,0.00238690402794969,-1.4215164729664949
1376,1996-03-21,-1.0695079936581349,-0.502728110581738
1377,1996-03-22,0.9316760943821553,0.02499597987095426
1378,1996-03-25,-1.2648147064426918,-1.5000167511009257
1379,1996-03-26,-0.5789995451959684,-0.13608824089423763
1380,1996-03-27,0.633966817902319,1.1699952009682535
1381,1996-03-28,-0.23028637995978168,0.120444348253321
1382,1996-03-29,0.3534870808104425,0.6704844819488809
1383,1996-04-01,-0.0520202031753477,-0.6994868770258845
1384,1996-04-02,0.23715571624728593,0.08141373226589839
1385,1996-04-03,-0.06690756350074878,1.2209972584845934
1386,1996-04-04,0.04160172444262366,-0.42788109334535335
1387,1996-04-08,0.5258714245316334,2.0292535086333463
1388,1996-04-09,-0.19058161562380974,0.049491175404813015
1389,1996-04-10,-0.4738149912850805,1.4244944663871748
1390,1996-04-11,0.6878031435045387,0.1564485575463973
1391,1996-04-12,1.3967033890747553,-0.15092193356916717
1392,1996-04-15,0.2182602032589938,0.1697819360967287
1393,1996-04-16,2.192206324180749,1.6964883458275637
1394,1996-04-17,0.2876407400055311,-0.7579771069099911
1395,1996-04-18,0.9135093145026594,1.1329085467350335
1396,1996-04-19,-1.017748601293679,-1.2414225674772554
1397,1996-04-22,1.507040412970902,0.664781449216672
1398,1996-04-23,1.2759200306497438,1.8844508096512553
1399,1996-04-24,-0.5772998725484157,1.682993637930485
1400,1996-04-25,0.24956076374350453,0.7907844541212927
1401,1996-04-26,0.5188886499778511,-0.33582255592573856
1402,1996-04-29,-0.6825157905942225,-0.1990468557352151
1403,1996-04-30,0.46896430252975446,-0.3909881895268607
1404,1996-05-01,1.2450980573926758,0.9911343351569343
1405,1996-05-02,-0.8290027793968539,0.510724104343197
1406,1996-05-03,-0.05153620607091681,0.7788977643611539
1407,1996-05-06,1.0034047855168304,0.46579568203163335
1408,1996-05-07,0.4962007338280502,0.014147016538959252
1409,1996-05-08,0.8832157522086695,-1.6036283268344906
1410,1996-05-09,0.12397117787490489,0.27035852586354103
1411,1996-05-10,1.3285135372818933,-0.3494138771324753
1412,1996-05-13,1.8651113896628058,1.6054129761034195
1413,1996-05-14,0.13479970977358385,0.28037980971044474
1414,1996-05-15,-1.1902672565833536,-0.416787864691677
1415,1996-05-16,2.193505718757339,1.2659056128850492
1416,1996-05-17,-1.5741939031058538,-0.6205102245050109
1417,1996-05-20,0.6354757841587677,-0.29652939609668943
1418,1996-05-21,-1.207102711443163,-0.9015209109822361
1419,1996-05-22,-0.5240142330338707,-1.4430919996613347
1420,1996-05-23,0.422570154963328,0.19786695161196632
1421,1996-05-24,-0.5923351708508706,-0.9590543069462647
1422,1996-05-28,0.4658673801520164,0.9382608105688337
1423,1996-05-29,-0.5890671650240864,-0.046033918699363297
1424,1996-05-30,1.3813622158903236,0.024174017874787658
1425,1996-05-31,0.9841463629056462,1.6685115842405835
1426,1996-06-03,-0.35600095449507035,-0.6605116728548397
1427,1996-06-04,1.1629302486717452,-0.16157024021242195
1428,1996-06-05,1.5095745015616724,0.11876036773639685
1429,1996-06-06,-0.6926797564511733,-1.4407090982284254
1430,1996-06-07,0.6169699192528966,0.8023715197672149
1431,1996-06-10,0.28342305809979357,0.22867848510145591
1432,1996-06-11,-0.26480687538168013,-0.5193286076837744
1433,1996-06-12,0.41789000388590575,1.0673907328314742
1434,1996-06-13,0.25201244351958846,-0.5028451121520014
1435,1996-06-14,-0.4439856374969931,-0.7012304378619615
1436,1996-06-17,-0.8371269089754193,-0.4868126961633542
1437,1996-06-18,-0.12161988915003084,-2.046131699534542
1438,1996-06-19,-0.6254074674672568,-0.499908574442467
1439,1996-06-20,0.028712636684590648,-0.64020001263729
1440,1996-06-21,0.7154370932428041,-0.8888861928900584
1441,1996-06-24,-0.07089332018044665,-0.30902513228799694
1442,1996-06-25,-0.5086770189557845,-1.8196056680594759
1443,1996-06-26,-0.8891698811125417,-1.6210699478370376
1444,1996-06-27,0.32215062691822727,0.49257005230553075
1445,1996-06-28,0.4041038050178458,0.5242020581557821
1446,1996-07-01,1.096757609717296,1.492854897475598
1447,1996-07-02,-0.5251464593559592,-0.7384378622145205
1448,1996-07-03,-1.1094697868319552,-1.1588941900135672
1449,1996-07-05,-0.4934231601228479,0.44045615459409065
1450,1996-07-08,-0.6163395533010233,0.07623384928252758
1451,1996-07-09,-0.19367540701117425,-0.5021773219601886
1452,1996-07-10,0.14297197700871228,-2.374314805574423
1453,1996-07-11,-1.780637798751962,-2.817895076301956
1454,1996-07-12,-0.382209045773915,-0.6537125525811046
1455,1996-07-15,-2.2725254124785206,-3.5286785477987417
1456,1996-07-16,2.050263336679134,2.657705691951674
1457,1996-07-17,1.8872990745378162,1.2682158336711329
1458,1996-07-18,1.0610916244949478,1.5893017489554448
1459,1996-07-19,-0.8768470466873991,-1.0346659543102033
1460,1996-07-22,0.15653279435359438,-0.8645472535907583
1461,1996-07-23,-2.3277250385512906,-1.894534472831267
1462,1996-07-24,1.6713902184479075,0.4942968411885493
1463,1996-07-25,0.5726392611170514,2.4835887863775428
1464,1996-07-26,1.0294085153307475,2.955449960660923
1465,1996-07-29,-1.286275940553864,-0.878187371893159
1466,1996-07-30,0.9581143941288823,0.13429169241059466
1467,1996-07-31,-0.04496391486425704,0.5075990797506077
1468,1996-08-01,0.33109220797904754,-0.1639504034550399
1469,1996-08-02,0.5275713357331553,1.5109837250146567
1470,1996-08-05,-1.7832313279006244,0.34047254022641144
1471,1996-08-06,1.0755541050205715,1.7665009716997395
1472,1996-08-07,2.782452582569672,2.7401993399279054
1473,1996-08-08,-1.6937736703946147,-0.542795944470357
1474,1996-08-09,0.5105160942913667,-0.23570552175032206
1475,1996-08-12,0.7829125856794606,-0.3982850245502562
1476,1996-08-13,-0.4965832110073064,-1.468190658434176
1477,1996-08-14,0.2855062475875517,0.9433616952490694
1478,1996-08-15,-0.6974434130968394,-0.6744184397847289
1479,1996-08-16,1.2235291152960825,-0.30151217099455546
1480,1996-08-19,0.14846394551650305,-0.08600229311736067
1481,1996-08-20,-0.21391576066078924,-0.5791001238403228
1482,1996-08-21,0.09536556544969578,1.4468639886517638
1483,1996-08-22,1.136759434150787,0.2669187546553561
1484,1996-08-23,-1.403658206872961,-0.2260336918368774
1485,1996-08-26,-0.18314938564615302,-0.15772851409353886
1486,1996-08-27,0.9196338762821924,0.8030983341700073
1487,1996-08-28,0.20887515841454019,0.6526581252801178
1488,1996-08-29,-0.15090378967442358,0.8132643995097302
1489,1996-08-30,-0.8752988086392598,-0.39921575160114164
1490,1996-09-03,0.4824021517087695,-0.9102566456961849
1491,1996-09-04,0.39513111366914194,0.08184767428344206
1492,1996-09-05,-1.8200190109640895,-2.4875175489986723
1493,1996-09-06,1.4175414145760385,0.854764919903155
1494,1996-09-09,-0.6077571973738127,-0.7060647548387311
1495,1996-09-10,1.1386408627793965,-0.10703424619740608
1496,1996-09-11,0.07059438464429649,0.18298583130937462
1497,1996-09-12,-0.17956919734808172,0.635485235724851
1498,1996-09-13,1.742480556133541,2.401470622370779
1499,1996-09-16,0.7514005016912247,1.6879663161835454
1500,1996-09-17,1.4633506569702777,1.6190986713645648
1501,1996-09-18,-0.6481448076883379,-0.03101934174775168
1502,1996-09-19,0.6191038928594458,0.8660396073310641
1503,1996-09-20,-0.08550708004945841,-0.7109056501153255
1504,1996-09-23,-0.8422273613459211,-0.10653297208386232
1505,1996-09-24,1.2471304004311408,2.2230643690044336
1506,1996-09-25,0.2303425639134682,0.616205009023749
1507,1996-09-26,-0.8809113406738799,-0.3767848675058738
1508,1996-09-27,-0.6072275073647722,-0.6302809311530835
1509,1996-09-30,-0.9708137961536949,-0.5334530253506187
1510,1996-10-01,-0.3027604313009162,-0.6764980988770555
1511,1996-10-02,1.4909383754053498,0.2735237312058538
1512,1996-10-03,0.6263792384576188,-0.7358980443346569
1513,1996-10-04,0.3697213177034857,0.7893405416145687
1514,1996-10-07,0.041321662517278146,1.1680367957519942
1515,1996-10-08,-0.9432680867354375,-0.6368789574925746
1516,1996-10-09,0.8027243400795038,0.5617658058292383
1517,1996-10-10,0.7885079646368982,1.3876644319630373
1518,1996-10-11,0.9995663417083556,0.6685955246955708
1519,1996-10-14,-0.31026008692615,0.37816002996804937
1520,1996-10-15,0.7741043501995212,-0.677288509945842
1521,1996-10-16,-0.23388870869058384,0.3280708036683552
1522,1996-10-17,-0.6734044077644604,-1.7034982232373306
1523,1996-10-18,-0.008974801529294113,-0.1327604754910991
1524,1996-10-21,-1.082884092944308,-0.6996946297705398
1525,1996-10-22,-0.49792117743403314,-1.3226482532565291
1526,1996-10-23,0.8766012188259238,1.0899378393050556
1527,1996-10-24,1.3117646183201377,-0.011910914658899707
1528,1996-10-25,0.14015432778210787,-0.2429930511922149
1529,1996-10-28,-0.5907530965009836,-0.5779233216322563
1530,1996-10-29,-1.1515358007881342,-2.587535033006084
1531,1996-10-30,0.32734334424292005,0.5754545851542031
1532,1996-10-31,1.4061118238742083,0.7233266975254032
