Date,CloseNYSE,CloseSP500
1998-12-23,6227.39990234375,1228.5400390625
1998-12-24,6228.669921875,1226.27001953125
1998-12-28,6228.02978515625,1225.489990234375
1998-12-29,6313.0498046875,1241.81005859375
1998-12-30,6283.64990234375,1231.9300537109375
1998-12-31,6299.93017578125,1229.22998046875
1999-01-04,6282.06005859375,1228.0999755859375
1999-01-05,6343.2900390625,1244.780029296875
1999-01-06,6460.66015625,1272.3399658203125
1999-01-07,6441.41015625,1269.72998046875
1999-01-08,6461.18017578125,1275.0899658203125
1999-01-11,6386.9599609375,1263.8800048828125
1999-01-12,6287.02978515625,1239.510009765625
1999-01-13,6246.10986328125,1234.4000244140625
1999-01-14,6144.080078125,1212.18994140625
1999-01-15,6274.35009765625,1243.260009765625
1999-01-19,6289.56982421875,1252.0
1999-01-20,6302.89990234375,1256.6199951171875
1999-01-21,6217.669921875,1235.1600341796875
1999-01-22,6172.419921875,1225.18994140625
1999-01-25,6196.83984375,1233.97998046875
1999-01-26,6253.830078125,1252.31005859375
1999-01-27,6218.2001953125,1243.1700439453125
1999-01-28,6295.60009765625,1265.3699951171875
1999-01-29,6348.89013671875,1279.6400146484375
1999-02-01,6317.3798828125,1273.0
1999-02-02,6281.85009765625,1261.989990234375
1999-02-03,6329.22021484375,1272.0699462890625
1999-02-04,6249.60009765625,1248.489990234375
1999-02-05,6209.85009765625,1239.4000244140625
1999-02-08,6202.97021484375,1243.77001953125
1999-02-09,6097.02001953125,1216.1400146484375
1999-02-10,6118.06982421875,1223.550048828125
1999-02-11,6235.75,1254.0400390625
1999-02-12,6148.2001953125,1230.1300048828125
1999-02-16,6203.919921875,1241.8699951171875
1999-02-17,6136.4599609375,1224.030029296875
1999-02-18,6201.06982421875,1237.280029296875
1999-02-19,6202.1298828125,1239.219970703125
1999-02-22,6346.669921875,1272.1400146484375
1999-02-23,6323.2998046875,1271.1800537109375
1999-02-24,6255.10009765625,1253.4100341796875
1999-02-25,6211.330078125,1245.02001953125
1999-02-26,6201.06982421875,1238.3299560546875
1999-03-01,6190.18017578125,1236.1600341796875
1999-03-02,6163.85009765625,1225.5
1999-03-03,6159.72998046875,1227.699951171875
1999-03-04,6246.43017578125,1246.6400146484375
1999-03-05,6377.43994140625,1275.469970703125
1999-03-08,6387.58984375,1282.72998046875
1999-03-09,6375.22021484375,1279.8399658203125
1999-03-10,6412.759765625,1286.8399658203125
1999-03-11,6467.6298828125,1297.6800537109375
1999-03-12,6466.259765625,1294.5899658203125
1999-03-15,6505.169921875,1307.260009765625
1999-03-16,6493.1201171875,1306.3800048828125
1999-03-17,6456.85009765625,1297.8199462890625
1999-03-18,6530.43994140625,1316.550048828125
1999-03-19,6457.169921875,1299.2900390625
1999-03-22,6455.16015625,1297.010009765625
1999-03-23,6296.1298828125,1262.1400146484375
1999-03-24,6308.18017578125,1268.5899658203125
1999-03-25,6395.6298828125,1289.989990234375
1999-03-26,6369.08984375,1282.800048828125
1999-03-29,6483.39013671875,1310.1700439453125
1999-03-30,6435.7001953125,1300.75
1999-03-31,6382.2001953125,1286.3699951171875
1999-04-01,6397.0,1293.719970703125
1999-04-05,6498.93017578125,1321.1199951171875
1999-04-06,6474.509765625,1317.8900146484375
1999-04-07,6515.85009765625,1326.8900146484375
1999-04-08,6600.97021484375,1343.97998046875
1999-04-09,6625.39013671875,1348.3499755859375
1999-04-12,6694.5498046875,1358.6300048828125
1999-04-13,6679.10986328125,1349.8199462890625
1999-04-14,6615.669921875,1328.43994140625
1999-04-15,6586.27001953125,1322.8499755859375
1999-04-16,6607.52001953125,1319.0
1999-04-19,6512.14990234375,1289.47998046875
1999-04-20,6564.58984375,1306.1700439453125
1999-04-21,6700.68017578125,1336.1199951171875
1999-04-22,6777.43994140625,1358.8199462890625
1999-04-23,6759.7900390625,1356.8499755859375
1999-04-26,6754.81982421875,1360.0400390625
1999-04-27,6801.759765625,1362.800048828125
1999-04-28,6770.56982421875,1350.9100341796875
1999-04-29,6746.990234375,1342.8299560546875
1999-04-30,6706.919921875,1335.1800537109375
1999-05-03,6811.39013671875,1354.6300048828125
1999-05-04,6725.9501953125,1332.0
1999-05-05,6772.89990234375,1347.31005859375
1999-05-06,6727.22021484375,1332.050048828125
1999-05-07,6780.2998046875,1345.0
1999-05-10,6760.2099609375,1340.300048828125
1999-05-11,6828.2001953125,1355.6099853515625
1999-05-12,6848.39013671875,1364.0
1999-05-13,6887.2001953125,1367.56005859375
1999-05-14,6750.7998046875,1337.800048828125
1999-05-17,6734.6201171875,1339.489990234375
1999-05-18,6705.75,1333.3199462890625
1999-05-19,6762.31982421875,1344.22998046875
1999-05-20,6761.0498046875,1338.8299560546875
1999-05-21,6734.08984375,1330.2900390625
1999-05-24,6619.68017578125,1306.6500244140625
1999-05-25,6527.58984375,1284.4000244140625
1999-05-26,6606.89013671875,1304.760009765625
1999-05-27,6492.47998046875,1281.4100341796875
1999-05-28,6579.60986328125,1301.8399658203125
1999-06-01,6569.25,1294.260009765625
1999-06-02,6561.0,1294.81005859375
1999-06-03,6600.1201171875,1299.5400390625
1999-06-04,6709.240234375,1327.75
1999-06-07,6734.830078125,1334.52001953125
1999-06-08,6669.58984375,1317.3299560546875
1999-06-09,6653.83984375,1318.6400146484375
1999-06-10,6585.85009765625,1302.8199462890625
1999-06-11,6550.43017578125,1293.6400146484375
1999-06-14,6551.47998046875,1294.0
1999-06-15,6579.81982421875,1301.1600341796875
1999-06-16,6684.39990234375,1330.4100341796875
1999-06-17,6725.6298828125,1339.9000244140625
1999-06-18,6730.7099609375,1342.8399658203125
1999-06-21,6734.830078125,1349.0
1999-06-22,6694.330078125,1335.8800048828125
1999-06-23,6669.3798828125,1333.06005859375
1999-06-24,6597.68994140625,1315.780029296875
1999-06-25,6591.02978515625,1315.31005859375
1999-06-28,6649.7099609375,1331.3499755859375
1999-06-29,6745.93017578125,1351.449951171875
1999-06-30,6853.14990234375,1372.7099609375
1999-07-01,6886.990234375,1380.9599609375
1999-07-02,6927.06005859375,1391.219970703125
1999-07-06,6923.35986328125,1388.1199951171875
1999-07-07,6941.33984375,1395.8599853515625
1999-07-08,6915.75,1394.4200439453125
1999-07-09,6954.1298828125,1403.280029296875
1999-07-12,6934.14990234375,1399.0999755859375
1999-07-13,6911.41015625,1393.56005859375
1999-07-14,6924.740234375,1398.1700439453125
1999-07-15,6986.58984375,1409.6199951171875
1999-07-16,7011.64990234375,1418.780029296875
1999-07-19,6963.5400390625,1407.6500244140625
1999-07-20,6844.06005859375,1377.0999755859375
1999-07-21,6846.27978515625,1379.2900390625
1999-07-22,6786.009765625,1360.969970703125
1999-07-23,6755.240234375,1356.93994140625
1999-07-26,6723.83984375,1347.760009765625
1999-07-27,6774.47998046875,1362.8399658203125
1999-07-28,6771.419921875,1365.4000244140625
1999-07-29,6670.02001953125,1341.030029296875
1999-07-30,6619.89990234375,1328.719970703125
1999-08-02,6612.18017578125,1328.050048828125
1999-08-03,6581.08984375,1322.1800537109375
1999-08-04,6497.1298828125,1305.3299560546875
1999-08-05,6528.1201171875,1313.7099609375
1999-08-06,6460.97021484375,1300.2900390625
1999-08-09,6454.83984375,1297.800048828125
1999-08-10,6379.8701171875,1281.4300537109375
1999-08-11,6452.2998046875,1301.9300537109375
1999-08-12,6456.64013671875,1298.1600341796875
1999-08-13,6570.2998046875,1327.6800537109375
1999-08-16,6586.27001953125,1330.77001953125
1999-08-17,6647.81005859375,1344.1600341796875
1999-08-18,6594.31005859375,1332.8399658203125
1999-08-19,6559.52001953125,1323.5899658203125
1999-08-20,6620.10986328125,1336.6099853515625
1999-08-23,6712.31005859375,1360.219970703125
1999-08-24,6702.47998046875,1363.5
1999-08-25,6766.759765625,1381.7900390625
1999-08-26,6686.18994140625,1362.010009765625
1999-08-27,6616.08984375,1348.27001953125
1999-08-30,6504.22021484375,1324.02001953125
1999-08-31,6474.60986328125,1320.4100341796875
1999-09-01,6527.06005859375,1331.0699462890625
1999-09-02,6464.0400390625,1319.1099853515625
1999-09-03,6617.990234375,1357.239990234375
1999-09-07,6594.93994140625,1350.449951171875
1999-09-08,6575.490234375,1344.1500244140625
1999-09-09,6576.75,1347.6600341796875
1999-09-10,6586.3798828125,1351.6600341796875
1999-09-13,6564.27978515625,1344.1300048828125
1999-09-14,6504.009765625,1336.2900390625
1999-09-15,6433.7998046875,1317.969970703125
1999-09-16,6421.64013671875,1318.47998046875
1999-09-17,6482.75,1335.4200439453125
1999-09-20,6472.18017578125,1335.530029296875
1999-09-21,6354.7099609375,1307.5799560546875
1999-09-22,6356.5,1310.510009765625
1999-09-23,6248.85986328125,1280.4100341796875
1999-09-24,6233.64013671875,1277.3599853515625
1999-09-27,6255.6298828125,1283.31005859375
1999-09-28,6239.35009765625,1282.199951171875
1999-09-29,6198.740234375,1268.3699951171875
1999-09-30,6268.0,1282.7099609375
1999-10-01,6264.72021484375,1282.81005859375
1999-10-04,6350.47998046875,1304.5999755859375
1999-10-05,6336.83984375,1301.3499755859375
1999-10-06,6448.919921875,1325.4000244140625
1999-10-07,6414.1298828125,1317.6400146484375
1999-10-08,6487.08984375,1336.02001953125
1999-10-11,6485.18994140625,1335.2099609375
1999-10-12,6379.97998046875,1313.0400390625
1999-10-13,6260.60009765625,1285.550048828125
1999-10-14,6252.56005859375,1283.4200439453125
1999-10-15,6092.27001953125,1247.4100341796875
1999-10-18,6128.75,1254.1300048828125
1999-10-19,6186.16015625,1261.3199462890625
1999-10-20,6278.580078125,1289.4300537109375
1999-10-21,6252.14013671875,1283.6099853515625
1999-10-22,6356.5,1301.6500244140625
1999-10-25,6315.7998046875,1293.6300048828125
1999-10-26,6251.60986328125,1281.9100341796875
1999-10-27,6324.56982421875,1296.7099609375
1999-10-28,6536.14990234375,1342.43994140625
1999-10-29,6613.5498046875,1362.9300537109375
1999-11-01,6573.89990234375,1354.1199951171875
1999-11-02,6539.43017578125,1347.739990234375
1999-11-03,6571.14990234375,1354.9300537109375
1999-11-04,6605.6201171875,1362.6400146484375
1999-11-05,6633.5400390625,1370.22998046875
1999-11-08,6665.35986328125,1377.010009765625
1999-11-09,6619.0498046875,1365.280029296875
1999-11-10,6651.08984375,1373.4599609375
1999-11-11,6655.0,1381.4599609375
1999-11-12,6731.97998046875,1396.06005859375
1999-11-15,6738.740234375,1394.3900146484375
1999-11-16,6847.759765625,1420.0699462890625
1999-11-17,6814.8798828125,1410.7099609375
1999-11-18,6861.2900390625,1424.93994140625
1999-11-19,6831.89990234375,1422.0
1999-11-22,6816.25,1420.93994140625
1999-11-23,6736.9501953125,1404.6400146484375
1999-11-24,6763.27978515625,1417.0799560546875
1999-11-26,6766.66015625,1416.6199951171875
1999-11-29,6730.18017578125,1407.8299560546875
1999-11-30,6673.93017578125,1388.9100341796875
1999-12-01,6711.89013671875,1397.719970703125
1999-12-02,6737.16015625,1409.0400390625
1999-12-03,6838.35009765625,1433.300048828125
1999-12-06,6784.740234375,1423.3299560546875
1999-12-07,6715.16015625,1409.1700439453125
1999-12-08,6707.02001953125,1403.8800048828125
1999-12-09,6725.419921875,1408.1099853515625
1999-12-10,6761.7900390625,1417.0400390625
1999-12-13,6730.2900390625,1415.219970703125
1999-12-14,6683.33984375,1403.1700439453125
1999-12-15,6681.85986328125,1413.3299560546875
1999-12-16,6680.06005859375,1418.780029296875
1999-12-17,6678.89990234375,1421.030029296875
1999-12-20,6655.52978515625,1418.0899658203125
1999-12-21,6692.009765625,1433.4300537109375
1999-12-22,6705.43994140625,1436.1300048828125
1999-12-23,6810.1201171875,1458.3399658203125
1999-12-27,6790.8701171875,1457.0999755859375
1999-12-28,6812.64990234375,1457.6600341796875
1999-12-29,6830.9501953125,1463.4599609375
1999-12-30,6843.419921875,1464.469970703125
1999-12-31,6876.10009765625,1469.25
2000-01-03,6762.10986328125,1455.219970703125
2000-01-04,6543.759765625,1399.4200439453125
2000-01-05,6567.02978515625,1402.1099853515625
2000-01-06,6635.43994140625,1403.449951171875
2000-01-07,6792.669921875,1441.469970703125
2000-01-10,6838.4501953125,1457.5999755859375
2000-01-11,6774.47998046875,1438.56005859375
2000-01-12,6766.5498046875,1432.25
2000-01-13,6836.759765625,1449.6800537109375
2000-01-14,6870.490234375,1465.1500244140625
2000-01-18,6808.64013671875,1455.1400146484375
2000-01-19,6823.97021484375,1455.9000244140625
2000-01-20,6772.580078125,1445.5699462890625
2000-01-21,6762.75,1441.3599853515625
2000-01-24,6611.1201171875,1401.530029296875
2000-01-25,6606.77978515625,1410.030029296875
2000-01-26,6644.85009765625,1404.0899658203125
2000-01-27,6627.18994140625,1398.56005859375
2000-01-28,6469.10986328125,1360.1600341796875
2000-01-31,6574.009765625,1394.4599609375
2000-02-01,6606.89013671875,1409.280029296875
2000-02-02,6618.419921875,1409.1199951171875
2000-02-03,6657.5400390625,1424.969970703125
2000-02-04,6628.669921875,1424.3699951171875
2000-02-07,6596.31982421875,1424.239990234375
2000-02-08,6651.2998046875,1441.719970703125
2000-02-09,6523.77978515625,1411.7099609375
2000-02-10,6496.81982421875,1416.8299560546875
2000-02-11,6391.39990234375,1387.1199951171875
2000-02-14,6398.06005859375,1389.93994140625
2000-02-15,6459.27978515625,1402.050048828125
2000-02-16,6396.7900390625,1387.6700439453125
2000-02-17,6357.56005859375,1388.260009765625
2000-02-18,6203.2900390625,1346.0899658203125
2000-02-22,6239.77001953125,1352.1700439453125
2000-02-23,6224.02001953125,1360.68994140625
2000-02-24,6170.509765625,1353.4300537109375
2000-02-25,6094.91015625,1333.3599853515625
2000-02-28,6177.169921875,1348.050048828125
2000-02-29,6266.419921875,1366.4200439453125
2000-03-01,6338.740234375,1379.18994140625
2000-03-02,6360.10009765625,1381.760009765625
2000-03-03,6454.9501953125,1409.1700439453125
2000-03-06,6386.740234375,1391.280029296875
2000-03-07,6223.3798828125,1355.6199951171875
2000-03-08,6251.509765625,1366.699951171875
2000-03-09,6375.9599609375,1401.68994140625
2000-03-10,6337.259765625,1395.0699462890625
2000-03-13,6287.25,1383.6199951171875
2000-03-14,6221.89990234375,1359.1500244140625
2000-03-15,6397.31982421875,1392.1400146484375
2000-03-16,6708.39990234375,1458.469970703125
2000-03-17,6692.9599609375,1464.469970703125
2000-03-20,6673.5,1456.6300048828125
2000-03-21,6796.68994140625,1493.8699951171875
2000-03-22,6801.4501953125,1500.6400146484375
2000-03-23,6897.35009765625,1527.3499755859375
2000-03-24,6899.35986328125,1527.4599609375
2000-03-27,6863.830078125,1523.8599853515625
2000-03-28,6824.919921875,1507.72998046875
2000-03-29,6866.16015625,1508.52001953125
2000-03-30,6827.14013671875,1487.9200439453125
2000-03-31,6848.60986328125,1498.5799560546875
2000-04-03,6975.06982421875,1505.969970703125
2000-04-04,6897.240234375,1494.72998046875
2000-04-05,6878.52978515625,1487.3699951171875
2000-04-06,6965.8701171875,1501.3399658203125
2000-04-07,6972.64013671875,1516.3499755859375
2000-04-10,6975.60009765625,1504.4599609375
2000-04-11,6991.35009765625,1500.5899658203125
2000-04-12,6917.85986328125,1467.1700439453125
2000-04-13,6815.93017578125,1440.510009765625
2000-04-14,6465.72998046875,1356.56005859375
2000-04-17,6557.93017578125,1401.43994140625
2000-04-18,6712.31005859375,1441.6099853515625
2000-04-19,6696.02978515625,1427.469970703125
2000-04-20,6760.9501953125,1434.5400390625
2000-04-24,6790.240234375,1429.8599853515625
2000-04-25,6965.66015625,1477.43994140625
2000-04-26,6918.5,1460.989990234375
2000-04-27,6877.68017578125,1464.9200439453125
2000-04-28,6811.169921875,1452.4300537109375
2000-05-01,6878.9501953125,1468.25
2000-05-02,6827.990234375,1446.2900390625
2000-05-03,6681.64990234375,1415.0999755859375
2000-05-04,6676.990234375,1409.5699462890625
2000-05-05,6749.52978515625,1432.6300048828125
2000-05-08,6770.35986328125,1424.1700439453125
2000-05-09,6727.9599609375,1412.1400146484375
2000-05-10,6644.10986328125,1383.050048828125
2000-05-11,6734.2998046875,1407.81005859375
2000-05-12,6797.43017578125,1420.9599609375
2000-05-15,6934.0400390625,1452.3599853515625
2000-05-16,6966.2900390625,1466.0400390625
2000-05-17,6883.2900390625,1447.800048828125
2000-05-18,6868.58984375,1437.2099609375
2000-05-19,6762.43017578125,1406.949951171875
2000-05-22,6713.47021484375,1400.719970703125
2000-05-23,6664.41015625,1373.8599853515625
2000-05-24,6716.22021484375,1399.050048828125
2000-05-25,6659.33984375,1381.52001953125
2000-05-26,6649.7099609375,1378.02001953125
2000-05-30,6781.77978515625,1422.449951171875
2000-05-31,6805.25,1420.5999755859375
2000-06-01,6888.35986328125,1448.81005859375
2000-06-02,6975.3798828125,1477.260009765625
2000-06-05,6927.490234375,1467.6300048828125
2000-06-06,6904.64990234375,1457.8399658203125
2000-06-07,6935.10009765625,1471.3599853515625
2000-06-08,6893.43994140625,1461.6700439453125
2000-06-09,6856.43017578125,1456.949951171875
2000-06-12,6838.8798828125,1446.0
2000-06-13,6911.31005859375,1469.43994140625
2000-06-14,6944.08984375,1470.5400390625
2000-06-15,6951.58984375,1478.72998046875
2000-06-16,6869.5400390625,1464.4599609375
2000-06-19,6918.919921875,1486.0
2000-06-20,6865.10009765625,1475.949951171875
2000-06-21,6862.14013671875,1479.1300048828125
2000-06-22,6783.47021484375,1452.1800537109375
2000-06-23,6766.759765625,1441.47998046875
2000-06-26,6808.85009765625,1455.31005859375
2000-06-27,6806.419921875,1450.550048828125
2000-06-28,6811.7001953125,1454.8199462890625
2000-06-29,6796.27001953125,1442.3900146484375
2000-06-30,6798.169921875,1454.5999755859375
2000-07-03,6874.93017578125,1469.5400390625
2000-07-05,6819.0,1446.22998046875
2000-07-06,6827.990234375,1456.6700439453125
2000-07-07,6919.02978515625,1478.9000244140625
2000-07-10,6939.43017578125,1475.6199951171875
2000-07-11,6977.60009765625,1480.8800048828125
2000-07-12,6990.60986328125,1492.9200439453125
2000-07-13,6975.60009765625,1495.8399658203125
2000-07-14,7018.83984375,1509.97998046875
2000-07-17,7012.5,1510.489990234375
