Date,MOM,Mkt-RF,SMB,HML,RMW,CMA,RF
2011-04-21,1.4739165268864873,1.3491361780999966,0.08660225211525319,-1.1656599567808068,-0.09081891588349489,0.08936034776347856,0.0
2011-04-29,-0.30297376067898174,2.012825178278832,0.019639144026672994,-0.16026263946047337,-0.2602403061976011,-0.5604186936171152,0.0
2011-05-06,-2.5434990902908683,-1.8711070776410654,-1.8338715511642234,-0.39083643760032816,1.6380329627742496,-0.5796572082570117,0.0
2011-05-13,-0.17328416605331132,-0.05639422499490454,0.5432444290937033,-1.4435622994836916,1.0729482317704875,-0.887304557823354,0.0
2011-05-20,0.6209997495179032,-0.3703618025353794,-0.7150569662709994,-0.0018154434406003617,-0.1908742966290622,-0.07064879745162234,0.0
2011-05-27,1.5817207532681898,0.01795736804286463,1.1069536011491632,-0.3005007459703779,-0.22149613592963302,-0.0006748114380838999,0.0
2011-06-03,-0.08078045849021498,-2.4973756725520047,-0.8707930937777775,-0.060555236615178476,0.17696563320599434,-0.7890953136769019,0.0
2011-06-10,-0.5652667734127981,-2.3721691901505526,-0.8695901536246664,0.04850776579696792,1.0118935059544976,-0.6390863672560476,0.0
2011-06-17,-1.1835780522827188,-0.004513151746043942,0.1537288332686515,0.9898427850047353,1.2557545655186297,-0.4014619447449963,0.0
2011-06-24,2.071184695940298,0.2190048745907447,2.3284994268353065,-1.2068400225244136,0.149178349915835,-0.09050794325738964,0.0
2011-07-01,2.1642479831551764,5.578723301411426,-0.03285373548571613,-0.02397263787425885,-0.2606660602158084,0.5094219471151407,0.0
2011-07-08,1.6748054476565022,0.5229080214127935,1.0131698875785133,-1.6721539765407911,0.871730586292796,-0.9672153644904369,0.0
2011-07-15,-0.06403091099205227,-2.152062621256501,-0.2544413152313907,-0.4121169557333215,1.0921663593967956,-0.37193681703093784,0.0
2011-07-22,-0.08509395669490383,2.0635833691145633,-0.6716067774295231,0.09540171822897126,0.10669978313615491,-0.5428676852705427,0.0
2011-07-29,-1.077815760222245,-4.121800322301139,-1.2273179105153131,0.9329264789414315,0.5489600043184106,-0.10183016638345421,0.0
2011-08-05,-2.7361616289800383,-7.754010290430147,-2.2748038261513615,-0.25322071379170197,2.5398034146399295,-0.43969050567000956,0.0
2011-08-12,3.688881945367517,-1.605987738982495,-1.2211072188748506,-3.230176610303903,1.077049295331256,-1.3136246674738228,0.0
2011-08-19,-4.052193144148597,-5.052329933634548,-1.4387624558261258,1.6949073838659512,0.5986586163759577,1.6705874783766061,0.0
2011-08-26,2.67279972280845,5.010076050253964,1.0008249864872587,-1.1717750593415732,-0.0832728269596128,-0.6924606430002922,0.0
2011-09-02,1.4142185871147461,-0.21294149433924714,-0.9197666131816384,-0.8902040943820411,0.047834632578602765,-0.050825346650495984,0.0
2011-09-09,0.5929260752000065,-1.568815345806418,0.2720865038619902,-0.2689004688518293,-0.3589949816241611,-0.22010466343239665,0.0
2011-09-16,-0.05351766572557759,5.4710762870565866,0.19466193778936436,-0.204288553182419,-0.8087854276574435,-0.5589775007485698,0.0
2011-09-23,2.626697388738042,-6.77692539965663,-1.602557520669401,-1.879700342739954,2.193927392747197,0.23746419868153623,0.0
2011-09-30,-1.808730051464813,-0.6124603164204157,-0.7503410267462818,2.3138875230067857,-0.338783900323425,0.7697161512949302,0.0
2011-10-07,-0.20148439912317517,2.276982048944731,0.17609841478893884,-1.514933573869559,0.5782405231808507,-0.40014893798741014,0.0
2011-10-14,-1.0390118686037564,6.28087110295017,2.0454908327209864,-0.1550606627261364,-0.8706847159008935,-1.1069013027179997,0.0
2011-10-21,-1.6650968419961387,0.9523078600264689,-1.3448934829648929,2.297959974070052,-0.9495490125758566,1.0430440580767586,0.0
2011-10-28,-4.068728970708413,4.088401389884777,2.4673336596074735,0.4408402805218037,-2.1166583357687507,-0.4410403207534719,0.0
2011-11-04,2.5148481684585944,-2.2822173712316762,0.8570292660323942,-1.89904500068232,1.5289595038452841,-0.0001179404084394875,0.0
2011-11-11,0.8749588573262246,0.6174203584977889,-0.8730921120567281,0.6357155919701096,1.120438777968924,0.8412852894102096,0.0
2011-11-18,2.693748354178438,-3.6836459852146564,0.49593902515165933,-0.2281443184878329,0.9631341720856668,0.588637296454575,0.0
2011-11-25,2.5305554323736157,-4.86362861236792,-2.546470659637423,-0.37226391804928705,0.6796519154425917,0.2892625847100927,0.0
2011-12-02,-2.141806018897474,7.687959611815853,2.1099233779071636,0.588585805902464,-1.5292897347849332,-0.07267409781274159,0.0
2011-12-09,-0.2326645811513539,0.845739366670939,0.5191059915995222,0.16155246711131444,0.0222759240584125,-0.04190004277023762,0.0
2011-12-16,2.9807649766314226,-2.8737008244196116,-0.2975934944402958,0.5962728301942999,1.2142647908877313,1.5472215194639816,0.0
2011-12-23,-1.0054666551392866,3.6626101780317333,-0.3654096157418074,1.4670229649104805,-0.7271494110649868,0.6272577213416897,0.0
2011-12-30,0.5386430216250071,-0.6139825284160016,-0.07385481608321864,-0.5207712296968148,0.4095021591872028,0.14945816422997638,0.0
2012-12-31,-2.893422054359418,3.4413563238334888,-0.2126352261823672,0.7479551067989698,-0.7413480333382405,-0.43953588364412655,0.0010000000000065512
2012-01-13,-2.2467411749487187,1.169803091651489,0.84169635658633,0.20803985073727382,-1.4190777333634164,0.6514251863119824,0.0
2012-01-20,-2.6798435205486304,2.1331031409197676,0.5894791661231968,-0.1252526065487536,-0.2140965156000041,-0.5792385037438064,0.0
2012-01-27,-1.1071268745966978,0.34472739559261445,1.5860284186505869,-1.5330849936400215,0.12749078057423535,-1.01616566552718,0.0
2012-02-03,-1.8317789216886537,2.50178592158099,1.572783554063828,0.48933066425482785,-1.2777191916653163,-0.02074143728058031,0.0
2012-02-10,0.8162400516944501,-0.2430954209914904,-1.620040580280313,-0.20160659997455754,0.4700389319574061,-0.030341159321800593,0.0
2012-02-17,-0.7251041716088924,1.5902947512590915,0.37526468403634716,0.5087422786097751,-0.02232124398469093,0.00920530067389791,0.0
2012-02-24,0.7506642700560118,0.267908690138019,-0.5960772510139156,-1.068833274094727,0.3783647718422545,-0.4600815849908457,0.0
2012-03-02,1.0618981264709948,0.04490227144859915,-3.164316724614391,0.4199721975969961,0.49077934897272524,0.6710976332686469,0.0
2012-03-09,1.4146752938738238,0.3163681712995636,1.7179059343919834,0.10818549387943133,-0.04273476394679454,0.2794850908498958,0.0
2012-03-16,-2.059836062268805,2.296340707188227,-0.6709509689240445,1.585560716997314,-1.0212707432026957,0.1796833783741958,0.0
2012-03-23,1.2078232071102146,-0.43421538461831943,0.6266396589352352,-0.24266699183757012,0.277921521875224,-0.3702769236288317,0.0
2012-03-30,0.9421287869156192,0.7399854749210455,-0.6522099763839995,-0.361763185662034,0.11958834000862506,0.369539429592769,0.0
2012-04-05,2.7445178980175733,-0.7171557316179245,-0.680711425894398,-0.6690614515292848,0.8526335197186707,0.02851974363919929,0.0
2012-04-13,0.5900561674448523,-2.045241835231304,-0.20499698093130458,-0.18351407552280596,0.6861650489829341,0.2899170316021049,0.0
2012-04-20,0.7228809860581498,0.5569968566790262,0.22765840927210235,0.3055236712716347,0.18814504521713626,0.8900084177382972,0.0
2012-04-27,0.32740748296815614,1.8787911947678593,0.7884145985350921,-0.23910625778582606,-0.3917750349361704,-0.44452328939008634,0.0
2012-05-04,1.5385891942736096,-2.6833303959918675,-1.5865938100099286,-0.07322826659447168,0.9423732534697082,0.6109585938673501,0.0
2012-05-11,1.6180965026534322,-0.9887016752218702,0.8224875600355341,0.020820192596970877,-0.3602304265407086,0.8616937164261929,0.0
2012-05-18,2.8263656472140353,-4.463030094953635,-0.43197144331043047,-0.36140979643249915,1.4067128179083843,0.6410251128922129,0.0
2012-05-25,-0.387175698547515,1.9541329967513565,0.4543536022497685,-0.9427585165253105,0.09875061021407117,-0.03348658406000515,0.0
2012-06-01,0.5915935764422953,-3.160985484728407,-0.5011656251859953,0.2483752966035313,0.2975291098819888,0.17983095503599777,0.0
2012-06-08,-0.7493308556849043,3.735624926561054,0.22850994787195766,0.11755336960725948,-0.8104105026129682,-0.2010534616714188,0.0
2012-06-15,0.22166334859867742,1.0648840069923837,-0.8313721213988101,0.5706321927186453,0.0478546943154079,0.35855242867683934,0.0
2012-06-22,0.3920351417688206,-0.34465424135546874,1.1417815392643194,-0.06464490846409543,-0.2712655476493353,0.10731393805880618,0.0
2012-06-29,-1.1132614349392056,2.090304303158441,0.9024583001044917,-0.08381075300044616,-0.33301570333907904,0.12703553124917555,0.0
2012-07-06,1.258376230800784,-0.2686379210148804,1.4846250410352813,-0.44336313722408427,0.6398398889945867,0.015487894321997153,0.0
2012-07-13,2.147034950480653,-0.058072608628700895,-1.0067529546262999,0.7246342451665777,-0.20048263366543306,0.41047419061250867,0.0
2012-07-20,-0.28199813921910843,0.26911494901198374,-1.5618125400445604,-1.595705260796565,0.8914242916758575,-1.051542487506063,0.0
2012-07-27,-0.40140890253524963,1.4395447206192902,-1.2509167429642254,0.9028205045565896,-0.8086358059432364,0.35892665744536867,0.0
2012-08-03,0.36044885185251285,0.1757743938780587,-1.1583002180979962,0.9616083389677899,0.4493080946766925,0.3397579933021033,0.0
2012-08-10,-3.3884796877240664,1.3663780213217125,0.7390717112554013,0.7205528900606772,-0.2009324540240165,-0.5914112443806796,0.0
2012-08-17,0.5155159499507178,1.1226258777147224,1.1803709878092095,-0.12014087320181277,0.11948925623599393,-0.17053093134620223,0.0
2012-08-24,0.3867921480528391,-0.5439257204498893,-1.1165287188360074,0.2765519518679982,-0.7180335143394778,0.009190069788700406,0.0
2012-08-31,0.6990068775836633,-0.1845249388048087,0.4279261214415353,-0.17003880639918645,-0.2798160238018599,-0.10074461395456202,0.0
2012-09-07,-1.6808835901759411,2.560032782773991,0.9096594790256152,1.26367379084531,-0.6087160872074948,0.2903131491264199,0.0
2012-09-14,-2.27320207322097,2.085568755736822,0.7500713500555145,1.7204662279120875,-0.8184357110862961,0.19866468763212186,0.0
2012-09-21,1.882641059429857,-0.4800953076152581,-0.4614993489979291,-1.0275363077551614,-0.1105154434452138,0.46027384297608886,0.0
2012-09-28,0.7090196131467552,-1.4140129925872214,-0.6195192476938893,-0.33095787803200105,-0.0002129467472133939,0.5194296537536003,0.0
2012-10-05,1.0779984887927307,1.4565946564829568,-0.9778752087673315,1.3761217277477478,-0.7681423955782085,1.4674823004546367,0.0
2012-10-12,-1.0905952537126895,-2.2038809790157154,-0.10265755584240033,0.5446422792592998,0.12779633667763246,0.3799837886657942,0.0
2012-10-19,0.09859939524923256,0.26633279941266075,-1.0669901912119806,1.6564384840588309,-0.8091518630611416,0.9799454343638159,0.0
2012-10-26,0.1933287897582625,-1.359843786208248,0.6976733912188893,-0.30267711595318714,0.1182921757914901,-0.3300599691476669,0.0
2012-11-02,-0.978706319600009,0.2778166736000065,0.3275776831999977,0.7517432432000204,0.6009993099999944,0.6006411409999801,0.0
2012-11-09,0.36738666457325486,-2.33094136145916,-0.061213203784393766,-0.7091998691662993,0.11915211943398507,0.2993586655040348,0.0
2012-11-16,0.3429115512797898,-1.461867981952003,-1.036179623557132,-0.1707242776795681,-0.05074594790601683,0.16929269420706827,0.0
2012-11-23,0.5976638355431607,3.719494647823063,0.3797298036120056,0.03970093952241349,0.1884443587888196,0.059668787655065,0.0
2012-11-30,-0.39996630140124445,0.8174171785270579,1.4659803846320818,-0.4103908127248146,-0.11074350200677152,-0.2509308743101957,0.0
2012-12-07,-1.6619649610333576,0.12790464490577413,-0.47249509174425164,1.2734180792960847,-0.47047610995226696,0.9617842363352169,0.005000100001018026
2012-12-14,-1.402346102018659,-0.154512380191818,0.5773005621490856,0.6906939275003854,-0.7980378884613226,0.41975471285999877,0.005000100001018026
2012-12-21,0.2462488191632417,1.398771541009003,1.2844515402137713,1.4550101075845312,-0.5307658027335682,-0.7198080779304394,0.005000100001018026
2012-12-28,0.6292178602216758,-1.8789689513439956,0.0886746427232632,0.18960894892419144,-0.20015048406206715,0.4205070600654004,0.004000060000408645
2013-12-31,-0.6298387784304915,3.493327614034425,0.2899411981300615,0.5596637043520758,-0.7501091365205381,0.36979136012194047,0.0
2013-01-11,0.7184650387729086,0.437359828856998,-0.3913362988191338,-0.6911403869980126,-0.260291648579003,-0.36986336909266004,0.0
2013-01-18,-0.4800385546218977,0.992413141174664,0.4796860203064579,-0.010366619603485727,0.18977072357824198,0.6009611829200123,0.0
2013-01-25,-0.9992813330296113,1.2649613463487475,0.08842403850732872,0.02843320553216344,-0.4594877828300814,0.31917663106857397,0.0
2013-02-01,-0.22159605119076442,0.7464030164259672,-0.12778303084461928,1.034159205653551,-0.7280493450727787,0.3299809403099152,0.0
2013-02-08,-0.4996061293151999,0.44627114398141376,0.10954921973207465,-0.05049192416594073,0.11973776842564288,-0.569444067222391,0.0
2013-02-15,0.49020852836929585,0.2198625546195876,0.6111034858556685,1.143070925608125,-1.1260027293113595,0.7106991023505094,0.0
2013-02-22,0.11975710298799402,-0.35799309002942925,-0.42189367189960914,-0.5305804148097892,0.07944720091133117,0.6408873590119768,0.0
2013-03-01,2.05347311742079,0.19324143206391753,-0.47994714498282853,-0.9586358778452819,0.38858517920909996,-0.14093890238100482,0.0
2013-03-08,0.5528426475063908,2.4720195695727476,0.5195447536782583,0.6799450348597524,-0.7781301738950419,0.6508712679187179,0.0
2013-03-15,-1.4132284386744964,0.6694836447765473,0.4996752534990323,1.012941953660107,0.5106910378813723,0.3502329832608231,0.0
2013-03-22,0.9631239328380392,-0.21972154711180636,-0.041541612570605846,-0.7978738770212712,0.4097047795965425,0.6409125268435956,0.0
2013-03-28,1.04319523761216,0.839448480319116,-0.31131801744039844,-0.7481962528288699,0.12981364305919563,-0.21991993542145316,0.0
2013-04-05,0.3070333266154135,-1.3909129958434296,-1.8319726095108346,0.20897341962031746,0.3991115726210026,0.6510200361846241,0.0
2013-04-12,0.5791967239274998,2.3757367738105772,-0.033146872363576385,-0.2812951329813962,-0.29037156800000297,0.1483942104245406,0.0
2013-04-19,1.8347164246640846,-2.2443702371191088,-1.3622844692044445,-0.639753122845721,0.007622360764436564,0.48049258732487665,0.0
2013-04-26,-1.1080217950655946,1.9196532714381265,0.648376823743213,1.2792646835734667,-0.33109420566723724,-0.1909672231110382,0.0
2013-05-03,-1.3868483976196,2.040412620948673,0.11548064191941876,0.009603000179336796,-0.2914883783754152,-1.2637716798449494,0.0
2013-05-10,-0.29150075091410876,1.4457347933713782,0.6807401709308936,0.6983012821956569,-0.6400123997439389,0.009199251717695311,0.0
2013-05-17,0.42477244906373723,2.1386184722235635,0.07938934927116392,0.49986058515942844,-0.46007478310685634,0.04849865055831515,0.0
2013-05-24,-0.6528873111760203,-1.0688495149652422,0.2859870552158972,0.23893553851292992,0.6110048802093093,0.4599951628703858,0.0
2013-05-31,-0.26278405671199545,-0.7524675729550179,1.263499394671097,1.0419057348646232,-0.8188816533148069,-0.6287119835046817,0.0
2013-06-07,0.031977448113273965,0.717973614794154,-0.3211334065691074,-0.05065091550966461,-0.07271950833390717,0.019228151584682607,0.0
2013-06-14,0.20745092306306834,-0.926974769596256,0.5890118093087704,-0.651916076714143,0.4590474896468466,0.299716231050251,0.0
2013-06-21,-0.8215153490952587,-2.0827708829081137,0.8020164132610086,0.5203102048260133,-0.4195689239843037,-0.6292176936610105,0.0
2013-06-28,0.8371844749970547,1.1167726745785256,0.5148101601787802,0.22390424265614772,-0.3614400983108612,0.3490121487623066,0.0
2013-07-05,0.9720294720843903,1.837951777430935,1.284817392895965,0.18877153549219372,-0.4503241083339993,-0.010216855912248413,0.0
2013-07-12,0.5593623863762387,3.0111228169653836,-0.0007123529903618753,-0.4923147961301555,-0.7000640216939802,-0.10020889169350955,0.0
2013-07-19,-0.1626431786841187,0.719591819843024,0.5398210388153135,1.8512198793378953,-0.8282743275661364,1.0437286662652312,0.0
2013-07-26,-0.0004843454201264308,0.11807137015735769,-0.1735877316817125,-0.2920012831762575,0.19669976587899374,-0.14069786963716302,0.0
2013-08-02,1.4239817398969734,1.4395553912632142,-0.11101582070095484,-0.9082241757716658,0.2394923988928932,-0.5089999436707737,0.0
2013-08-09,-0.7192533480311236,-0.9898225782936976,-0.1523950217725223,-0.40951108001048286,0.7314973375113665,-0.05025692179163599,0.0
2013-08-16,-0.9707189357397006,-2.0415778077791713,0.08729107298788286,0.41970551103147624,-0.040241903961779624,-0.22993886893872828,0.0
2013-08-23,0.5990366452163443,0.6218304229984151,0.7772177348058573,-1.1670676879961928,-0.012866490394314312,-0.9667924401703942,0.0
2013-08-30,-0.25869878291147064,-1.8703366146367029,-0.5619874213120934,-1.3635370296550264,0.17743142946877732,-0.6486458696225661,0.0
2013-09-06,1.2923251584588735,1.4862762541999919,0.23007099049998647,0.4197316757490688,-0.9569818766590465,-0.31985883989072983,0.0
2013-09-13,0.6796928738751262,2.15243293721723,0.22819451082176645,-0.4003452574899313,0.17947503878956717,0.05944786401690383,0.0
2013-09-20,0.20781264176923386,1.3685472265962062,0.3873562950658327,-0.6321763312985951,-0.3400266996276602,-0.47055654816815506,0.0
2013-09-27,0.9498669351938549,-0.7799495338148277,1.1341322741871052,-0.563574438257175,0.3473898323684388,-0.5790282980473016,0.0
2013-10-04,0.9920132948949112,0.15822527821720556,0.37792033990771134,0.13978183173180003,-0.31008639585301534,-0.16052992301517355,0.0
2013-10-11,-0.664475346262583,0.5507524001189923,-0.08492591405228067,1.3641946075959144,0.9711130131454304,0.6294187221882908,0.0
2013-10-18,1.4879543417602559,2.513098411395709,0.04874588354795151,0.1798697780685421,-0.4711802098503082,-0.6688035950084825,0.0
2013-10-25,-1.1857503991265617,0.718593952716784,-0.17156215944750253,-0.48983794340047293,1.2350905043932547,0.3697032936722078,0.0
2013-11-01,-0.43267251201581924,-0.124063373801786,-1.6511280485174584,0.2478900462465683,1.5691699083277832,0.9030769057650323,0.0
2013-11-08,-0.5037157731735298,0.47823525017585133,0.19186981607206555,0.6399641994769167,0.20824591375621093,0.28968446019173033,0.0
2013-11-15,0.669762673780272,1.6981348823504439,-0.04238696594620617,-0.9191977559050102,0.06797226013028901,-0.1502579055836506,0.0
2013-11-22,0.0793037477141656,0.3625705157089154,0.31579741455025623,0.8118410378828766,-0.061818811166136634,-0.07082158206712652,0.0
2013-11-29,-0.14296164790068566,0.349937403718803,1.5578097228799992,-0.47993413692757336,-0.2902529970974954,-0.29078595482350256,0.0
2013-12-06,0.22730519313851616,-0.05684998228820959,-0.9423073785002956,-0.13275343120063843,-0.15068744897771547,-0.10194691692922975,0.0
2013-12-13,0.4065937310476109,-1.4670690017522303,-0.6518024284188018,0.5308573979317055,-0.08222498025117764,0.20993782237856973,0.0
2013-12-20,0.31938794332180276,2.5654735007506924,1.0938500410426988,-0.2106158339194253,-0.34000900343519325,-0.07119425035262417,0.0
2013-12-27,-0.9494642550303967,1.3556381045624066,0.22846382058510084,0.0091904111669594,0.0395138237984316,0.2798361970246299,0.0
2014-12-31,-0.5700430465973683,-2.1167662373883678,0.9116263282413328,0.7194170816061884,-0.6691649598495775,0.5505394920312989,0.0
2014-01-10,1.677403887744755,0.6689729661425226,0.3776140836090347,-1.4449763142679983,-1.699008732630547,-0.9374258130752211,0.0
2014-01-17,-0.34293008728718544,-0.11746917263235623,0.48050759197708626,-0.6907976367611424,-0.7482445213384592,-0.1319552173198013,0.0
2014-01-24,-1.2687362708152072,-2.5943698872470167,0.45886148698397466,-0.15173401959999167,0.029248845016716096,-0.5691491265257254,0.0
2014-01-31,1.0815366248634994,-0.44909714807519485,-0.8603976231542632,-0.06224862176857915,-0.9144691344613376,0.01752268944796853,0.0
2014-02-07,0.24388614334789338,0.5406884509115306,-2.133426100163982,0.07710491099894856,-0.1912090727320126,-0.07153280464989864,0.0
2014-02-14,0.2687549903186426,2.5217257176463503,0.4779830529460849,0.00789139057106869,0.048502966560759475,-0.07134397491002087,0.0
2014-02-21,1.151801799013863,0.13449578578736965,1.5144190997260942,-0.9172708331353419,-0.001026795400005387,-0.4495677550184207,0.0
2014-02-28,0.19891407698111596,1.3654477106927132,0.3458971448773829,0.4853243202340485,-0.07139879170593444,0.14000398739884012,0.0
2014-03-07,0.3249766954787736,1.1704072624417305,0.6862148793573608,1.6079034954912252,-0.4821608162397628,0.5099717552870642,0.0
2014-03-14,-0.549109520027069,-1.9404885198903377,0.2962107900672306,-0.1405491756207078,0.7413418581879938,-0.4698386401417176,0.0
2014-03-21,-0.6459003520623563,1.2769335535810722,-0.3333411428225852,2.120854684171447,-0.16247333307563006,0.529698094553166,0.0
2014-03-28,-3.014913987765455,-1.012349868255269,-2.674083153502016,1.5046961783744317,2.3199030130094833,1.3061846971887503,0.0
2014-04-04,-1.1805853916048603,0.33029453542079423,-0.11502848634996621,1.0995360699148637,0.8597070226009418,0.6498883617389817,0.0
2014-04-11,-2.150615463226513,-2.865879665539084,-0.850176741350861,-0.1470698710153484,1.0497973410245276,0.20634550231284354,0.0
2014-04-17,1.0302421265000028,2.67436280243869,-0.5009429896900452,0.26904816468797943,0.0692854528373088,-0.25995573053441134,0.0
2014-04-25,-1.2052326001414149,-0.3477806828210861,-0.9541108900402384,0.49407545351338733,0.5753337484782461,0.5388090426969416,0.0
2014-05-02,0.2698851029296234,0.9926279806235394,-0.6013214052096316,-0.4816152645205185,0.49115485769337663,-0.05041688392520838,0.0
2014-05-09,-1.028926075900094,-0.46599652592977936,-1.9227053952382334,0.6934825867381367,1.0313305458040434,0.579484716647416,0.0
2014-05-16,-0.20523429292811368,-0.0036834965566168165,-0.28142206488763755,-1.2055921923065926,0.10840544337238356,-0.6982936797152783,0.0
2014-05-23,1.6594914128666316,1.3800259533242043,0.7637500340694103,-0.08091678274640968,-0.858446785424527,-0.5986833050286244,0.0
2014-05-30,0.9426230018869663,1.183042322740846,-0.42378306257764287,0.21944421941657577,-0.1219961463187702,-0.29032922575936704,0.0
2014-06-06,0.3994932480412716,1.6079669468129554,1.1242000638251204,0.28935425042977414,-0.26024114435659884,-0.40970918939715606,0.0
2014-06-13,-0.6494170437950753,-0.5222589650260234,0.6868764401228633,-0.57937255985544,-1.0563137432033631,-0.22992089376020486,0.0
2014-06-20,0.5809353238670267,1.5278608697209206,0.7901184231987823,-0.32293942754333393,-0.34097291327211954,-0.5193299342015734,0.0
2014-06-27,-0.1619812353755301,-0.05438773046927414,0.127364395908236,-0.20055938294079034,0.0697708818014231,-0.5888497549316973,0.0
2014-07-03,0.2901168550206057,1.3748784661831603,0.4484353242847128,-0.32067282726846447,-0.12037719321569273,0.15947048438538225,0.0
2014-07-11,0.049059004049079036,-1.3484672308120005,-3.005620766761241,0.5374850854419577,1.2103346638949741,0.5402978304797523,0.0
2014-07-18,-0.27445984133398493,0.35494401565021594,-1.3180929828314758,0.9777558446698587,0.5699962553018079,0.21896499782769752,0.0
2014-07-25,-0.07116386313057443,-0.013313942407866541,-0.5604474229480405,-0.8102148719269175,-0.629316929488144,-0.34993755157297635,0.0
2014-08-01,-0.9388840749338767,-2.6269301858350858,0.13609665794682702,-0.30389759949315254,-0.3526092181874496,-0.0410940091303269,0.0
2014-08-08,-0.13331806324226037,0.5074263557978576,0.940876031159088,-0.5095046344848364,0.10925339672442913,-0.04152058490064503,0.0
2014-08-15,0.7886771462320308,1.3040317372687849,-0.5720335454361014,-0.3703546243873257,-0.5199348628250666,-0.5890210814686325,0.0
2014-08-22,-0.2206851931971454,1.7998902045466947,0.005742527105989659,0.45665636589826697,0.08968411161438539,0.22942406116521763,0.0
2014-08-29,0.2595930578615624,0.8915857800604998,0.15624553508575278,0.01927279693001438,-0.35090680804645835,-0.30990161465344057,0.0
2014-09-05,0.08850656830781123,0.1989273774425815,-0.5213261763963972,-0.06047646551665675,0.2600427713157494,0.22929869367660505,0.0
2014-09-12,-0.2109948142517859,-0.8519052239845837,0.5077942126873181,-0.5406072736311773,-0.6795518391938482,-0.11045670916584038,0.0
2014-09-19,0.7201692415566452,0.9097293713815624,-2.175805623479665,0.3682756964162426,0.4694059354438007,0.26806058147841316,0.0
2014-09-26,0.7302148135797326,-1.5644194565905156,-0.7492657009962045,-1.009633517202435,0.9327196348229982,-0.7200975212899752,0.0
2014-10-03,-0.17211638396201767,-0.7935329653841583,-0.4001651952223906,-0.8495408811369232,0.009160423920162586,-0.748130753555698,0.0
2014-10-10,-0.21134171527963375,-3.5835519823594564,-1.453514506537723,0.5285178503356969,1.6795563764604227,0.3598834930948369,0.0
2014-10-17,-1.681771601654658,-0.5100163046824147,3.330366086305081,-0.8270332669391034,-1.2448461621322848,0.0877597384424389,0.0
2014-10-24,2.2865095738529684,4.062564354842557,-0.8709940800639693,-0.6396701700962515,-0.3705954900436681,-0.16064538462264855,0.0
2014-10-31,0.3694517968000133,2.8715540652384464,2.1602241173888093,-0.16287481810631776,-0.30170298215090874,0.1994315907592803,0.0
2014-11-07,-0.06631397654258686,0.6994348713089682,-0.6989504550663161,0.5855972190737635,0.38990044495892384,0.6892564217251262,0.0
2014-11-14,-0.4358566629956262,0.5307633302556791,-0.19660060657582523,-1.2450650383207251,0.5693609190014381,-0.6688319922855346,0.0
2014-11-21,0.013165488246147383,1.0422365956699764,-1.3042086248756912,-0.21071217604589076,0.13919965369877385,0.2701189792873926,0.0
2014-11-28,2.68341653737858,0.26849298567199753,-0.02924552713599038,-2.2047899912127966,0.3780161671406379,-0.07030679764796766,0.0
2014-12-05,2.2255451806950433,0.2928289509025239,0.23206809308682352,1.366442196156048,-1.1172728654817443,0.5802739004385993,0.0
2014-12-12,1.6139464307455498,-3.431552341895583,0.8855863231468586,-0.7792002263697584,0.058313687648525736,-0.2908986827068083,0.0
2014-12-19,-1.7139386623361563,3.4619105476107137,0.18901857706892233,0.669817901936387,-0.7726465340901378,-0.11177236611112917,0.0
2014-12-26,0.05241974543359618,1.0437231597212104,0.7513227786680066,0.4944872536639888,0.5796555078761534,0.40920958914558714,0.0
2015-01-02,-0.08000000000000229,-0.11999999999999789,-0.5700000000000038,0.07999999999999119,-0.24999999999999467,0.12000000000000899,0.0
2015-01-09,2.7243531802773058,-0.7763981009642151,-0.49235271324680197,-2.377767223908389,0.9323476182888424,-0.5190367070975532,0.0
2015-01-16,1.8190055736939215,-1.311488376815273,0.4037882598802556,-0.4829246958523048,1.172617232223594,0.5594114653727278,0.0
2015-01-23,0.15179606432000892,1.6388847360918612,-0.7759429573015009,-0.2963426718876172,0.18996296449698136,-1.0864869919335995,0.0
2015-01-30,-2.1460102252445545,-2.499706674281088,0.5131564983698267,-0.5918513440433593,-0.40220050299579757,-0.6012779853801553,0.0
2015-02-06,-2.7116008221564902,3.308103486166636,0.2784149440180794,1.5447457322627534,-0.29176729104259946,0.12894326897803232,0.0
2015-02-13,-0.7969118370158568,2.099120051840586,-0.5600596595519036,-1.3051611838863608,-0.30019846577512554,-1.0063645426866663,0.0
2015-02-20,0.6567856048932841,0.8011901839688917,0.018472750040232633,-1.5128144143356836,-0.020635303992866394,-0.7978114890009991,0.0
2015-02-27,-0.060220832318691464,-0.181062387573927,0.5596574038496005,-0.44486250451383214,-0.501470284737271,-0.11189541220101296,0.0
2015-03-06,0.03859153514624847,-1.3628175975596069,0.5300057234054911,-0.5227000790966274,-0.6791070697433343,-0.2700717835030453,0.0
2015-03-13,2.604481077805021,-0.6119945610980393,1.771637342513399,0.42700040813878903,-0.22147922313836554,-0.11032441958975792,0.0
2015-03-20,0.5606692741144226,2.575193520976482,-0.088942548384352,-0.9441241286351931,0.5301959837188175,-0.5299642172001184,0.0
2015-03-27,-0.8515642099673482,-2.1510624157085267,0.35393557262379804,0.2519308455838809,0.5404500213648245,0.17823070404077157,0.0
2015-04-02,-0.7791014310707167,0.44921939669000377,0.7411229327024094,1.1039726816000073,-0.40993981610571995,0.681560253310387,0.0
