Date,MOM,Mkt-RF,SMB,HML,RMW,CMA,RF,ME,IA,ROE,EG,CRD,LIQ
2019-08-09,3.11534587175184,-0.5968091153758959,-1.1264468186195864,-1.9275104075313965,-0.3614436583998737,-0.4901175423495774,0.0350049003430275,-1.7345,-0.0178,0.4013,1.0243,2.158908977792051,-1.9477830108927672
2019-08-16,2.0573530024189823,-1.159124286315405,-0.1751134325259307,-1.2287307207731637,0.1786552841178013,-0.3108910349598703,0.0350049003430275,-0.6668,-0.26,0.4006,0.4347,1.9133697950534323,-3.299101816352057
2019-08-23,0.0779004584007481,-1.5566923403541488,-0.7795980868369523,-0.2729323779059212,0.0470172699315707,-0.1806257466312355,0.0350049003430275,-1.0195,-1.0651,-0.242,-1.0507,0.5918565989921687,0.000832913532367
2019-08-30,-0.7904784872232007,2.6975536356204532,-0.2776803278247919,0.3454411565879001,1.0643354953785655,0.0794276125495985,0.0350049003430275,-0.0885,0.345,0.5149,0.2402,-0.1352329203285207,0.4123576565054687
2019-09-06,-2.738509850890003,1.6133773695778952,-0.8926129931209892,1.284693731421216,0.6404803905599943,0.7911995490322843,0.036004860291583,-0.5873,1.1943,0.1286,-0.3656,-0.2033108908665482,2.1365851028247285
2019-09-13,-7.016282476644619,1.3345664876080576,3.977841731344745,4.817401547245526,0.3663931294946465,1.0723062886662138,0.0450081007290048,4.5818,1.0919,-0.2509,-1.5469,-2.8682832172148065,3.897066284489492
2019-09-20,2.089681046297476,-0.6395361571020719,-0.877774049369362,-0.9155118068921664,-1.1755569516646802,-0.3801422994439085,0.0450081007290048,-1.2237,-0.8169,-0.4568,-0.3046,-0.9292900859053544,-0.9904461531095698
2019-09-27,0.4164187590663726,-1.3707973173458177,-1.5860329011211929,2.0440038530650684,1.4683542317159182,1.5789810400315796,0.0450081007290048,-0.9679,1.5995,1.7598,-0.1377,-0.6581430494058016,-1.1358749221805131
2019-10-04,2.845472248123615,-0.3870453692152886,-1.032075597506965,-2.3690481310482903,0.0367519904679536,-0.6088305782820935,0.0370054604018177,-1.4118,-0.8509,0.4647,1.8499,1.9284116529742157,-0.7701371906871701
2019-10-11,-0.5592071082413441,0.6950170516722531,-0.2636687725398379,0.2196085178436835,1.113864964163347,-0.2007730577758271,0.0350049003430275,-0.0743,-0.5425,0.6084,0.4508,0.9973956521020622,1.3240022299406462
2019-10-18,0.0883639569251526,0.483559128278066,1.0299917774327485,0.516675401181832,0.0188020990001591,-0.1632866874165417,0.0350049003430275,1.7246,0.2235,0.8247,-0.2034,0.7079450863882064,-0.8705191029165005
2019-10-25,-2.881391522765908,1.384488488672342,0.5678874519907007,0.6435048641950214,0.7110392262948961,-0.2823411914712248,0.0350049003430275,0.945,-0.1434,0.0758,0.2876,-0.3977319022535841,2.9828790351725143
2019-11-01,-0.6007499048465315,1.4617032160382235,0.3446639781648386,-0.5114490732636368,-0.9570273652728556,0.3603229402971974,0.034004620313599,0.1611,0.9288,-1.2526,-0.8741,-0.3735502909252064,-0.3661327600211206
2019-11-08,-3.689672129455413,1.0130827219218208,-0.1243718502983215,2.191415857354806,0.4086488963331858,0.2595439797513421,0.0300036002159886,-0.0935,0.6244,-0.3749,-0.7688,-0.4492452876329489,3.7637609190551258
2019-11-15,2.3544442110468244,0.7900463774633382,-1.1054267277873953,-1.7392632878110437,-0.3998453169026361,-0.6289192736070204,0.0300036002159886,-1.3057,-0.9452,0.1189,0.2482,1.9719062656345263,-1.0056497079893534
2019-11-22,-0.5434031288108043,-0.1907531663830841,-0.3015126194745754,-1.5745305763792738,-1.1784370910711273,-0.8773677617131881,0.0300036002159886,-0.7391,-0.5121,-0.5858,-0.2689,0.0993987805699259,-1.2921607007381763
2019-11-29,0.2456938509999062,1.1301018044969524,1.289908889866043,-1.6121478152194002,-0.1312864054102025,-0.2500039899999917,0.0240021600863782,1.4888,-0.4126,0.2017,0.9649,1.673676942951885,-0.3418346232514913
2019-12-06,-0.3964452150779785,0.0980610129368342,0.7407273415191096,0.71591336537149,0.3381831667890633,0.3078619259538895,0.0350049003430275,0.9151,0.2106,0.4498,-0.0467,-1.1214829328335283,1.028233327655248
2019-12-13,0.0519656572809834,0.7377084082158314,0.1681424074624127,0.7446612030296063,-0.161102940271629,-0.050829934227492,0.0350049003430275,-0.0365,0.3772,-0.4789,-0.3203,-0.9673269951398944,0.4382134331117671
2019-12-20,-0.8286346395792066,1.70959185083015,0.3284696030232403,-0.00361831649901,-0.2612250989199927,0.0697910956874103,0.0350049003430275,0.2331,0.1486,-0.6302,-0.1365,-0.9005970481194336,1.539287366889175
2019-12-27,0.1364417079456004,0.4899475099519712,-0.5822012289663836,-0.4197549999999994,0.0889382597749843,0.2996512069551871,0.0280029401372061,-0.3335,0.2679,-0.2919,-0.0122,0.3476982249912108,0.4723810996899669
2020-01-03,0.8502459999999878,0.184237999999981,-0.6729100000000154,-0.3399999999999958,0.0996640000000104,-0.3197800000000028,0.0120003599999973,-0.3812,0.3916,-0.3901,0.1905,0.1901060143887134,-0.3989271194837385
2020-01-10,1.1471178724044906,0.949871985263684,-1.373724180156688,-2.230341045078577,-0.5788218738349893,-0.7182444942430921,0.0300036002159886,-1.5296,-1.1306,-0.2055,1.2701,1.930292832598579,-0.7214345974357217
2020-01-17,0.8838823750499714,2.002753112275202,0.5265261668074395,-1.305047090484801,0.1887549128546828,-0.0605702262429952,0.0300036002159886,0.6432,0.0001,-0.1684,0.318,-0.3608360998946902,0.166930383587438
2020-01-24,2.207250810828776,-1.1288918572134543,-1.4728673449720064,-1.0271101310430408,0.0790414942642092,-0.3397640254052425,0.0240021600863782,-1.5711,-0.4771,0.7934,0.5771,0.9735076654486808,-1.707131884558133
2020-01-31,2.1446066972342637,-2.052058331901807,-1.43427496602625,-1.468652948691895,-0.988954988869828,-0.858851749693923,0.0300036002159886,-1.4849,-0.4196,-0.7735,-0.0511,-0.871507860024423,-1.6341559687213292
2020-02-07,-0.6751573906104369,3.125590445524007,-0.4677409839375479,-0.7758716783194397,0.3929965237673638,-0.8915923193256847,0.0300036002159886,-0.7079,-0.6631,0.2602,0.5556,0.8490268964534753,0.644771737766936
2020-02-14,0.6275895611829174,1.7395934582175254,-0.0825014358301512,-0.8485499624440229,-0.0109046455362915,-0.809783069898895,0.0300036002159886,-0.2152,-0.9779,0.1701,0.4262,0.9872806310228022,-0.2401208065374804
2020-02-21,-0.5405355779158016,-1.0632142146879908,0.7405470998838037,0.0656588234386745,-0.3009436342841454,-0.5815779676552002,0.0240021600863782,0.6146,-1.0354,-0.5291,-1.2114,-1.3977446860143683,0.4061915041320141
2020-02-28,1.9157725537706671,-11.488335548020643,-0.1459204443927109,-2.588715351382531,-1.591998257949312,-0.5103637229899927,0.0300036002159886,-1.0839,0.1977,-0.363,1.7153,3.424035745420717,-2.097106943879745
2020-03-06,4.812981627444857,0.1065397533736467,-2.7988105258691887,-5.03005048606644,-1.0827125292638295,1.4276922482679089,0.0300036002159886,-2.4843,1.3162,2.6624,3.3349,3.604674482408377,-7.787791851997284
2020-03-13,3.1793934397381207,-9.69245558689148,-7.633105280051133,-3.0087031040211376,1.481884677941614,0.8214835133027121,0.0300036002159886,-6.7367,1.4211,3.7464,5.6322,8.296837874105446,-9.220104360734291
2020-03-20,-2.4221398704944774,-14.552961380985652,0.7346322956809592,-6.054652301821662,-2.270484920398619,-1.5973645247147172,0.0300036002159886,-0.3106,-0.6076,0.7754,4.3706,4.561783590837276,-4.641125281738246
2020-03-27,2.9746675022810587,10.321637951213836,-0.3818667078753113,1.2382779555161203,-1.0243142470504285,0.0910001148351824,0.0300036002159886,0.2465,-0.0818,-2.0226,-2.0076,-5.2049293652703055,5.635116753714375
2020-04-03,-0.1568930207161312,-2.497851922353911,-3.583156410073829,-5.238042147048095,-0.1219515338942822,1.2231354277716378,0.0120003599999973,-4.7039,1.7525,-0.1652,1.6699,8.244816514437115,-9.851068527774986
2020-04-09,-4.92681269239601,12.336464448300411,4.634574292001892,6.994932970618906,1.7583148179919794,-1.2953980684863975,0.0,6.0028,-2.0955,-0.5967,-3.0748,-10.312948282268842,14.585305930149705
2020-04-17,3.554487575357723,3.230420681238777,-3.407654230424184,-8.154282124800716,-1.077010740691442,-0.817864549800662,0.0,-3.6073,-0.6892,0.2445,2.6345,5.077321148239444,0.0305855198585502
2020-04-24,-0.4607520567621259,-0.8536908046802738,1.9315576005751955,-1.979571861791052,-1.0518300898411104,-0.0219684776712747,0.0,2.0661,0.6038,-1.8213,-0.3526,1.81324571127377,2.5276774008260228
2020-05-01,-6.7196075071110695,0.0021729824695393,3.190781600642434,4.890823213662521,2.7478362171648563,0.3032837945149413,0.0,3.631,0.2455,1.9368,-1.2438,-4.012902824657727,8.146166787959853
2020-05-08,-1.213316640395501,4.254115351655585,1.736423247376906,-3.175006444550754,-0.2874445468059927,-1.7118768140005458,0.0,1.099,-2.27,-2.259,0.3303,2.0820861349829523,4.071577763469358
2020-05-15,6.448643840941282,-2.19328456062744,-2.5096293494269895,-7.267750750299196,-0.9430156030659664,-0.9390459949623732,0.0,-1.9378,-1.0136,0.3066,0.5028,7.685906464936809,-1.017365930699421
2020-05-22,-6.847111864638666,3.5875023160078623,4.1563252461292555,3.917700364287224,1.5345735095448676,-0.8396358880125687,0.0,3.5522,-1.1579,-1.431,-1.721,-4.392356503405049,6.795991621578135
2020-05-29,-2.934831221319023,2.9817123818268287,-0.2421991792708411,3.6092734513694102,1.238459898464006,0.6490107228590336,0.0,0.569,0.8657,1.8802,0.8298,-2.4466682576667176,0.15387921427088
2020-06-05,-15.644681778763402,4.984322300690769,2.695401240517925,9.55485205712523,2.603031186594529,0.9620340354492772,0.0,2.2076,1.3474,-3.139,-5.9537,-13.079191680518043,12.57562798513161
2020-06-12,5.942366425380219,-4.729378820514373,-2.581857307177249,-5.190303470526203,-0.9078494490247446,-0.532796266204838,0.0,-2.1103,-0.4377,2.0823,1.0503,2.9166372247260153,-0.9391388732138296
2020-06-19,3.735355771366255,2.3009065078376523,0.600799097325555,-3.0285946975775024,-1.803554573603372,-0.7979440156367978,0.0,0.5436,-1.1211,-0.3089,1.8589,5.239066700727091,-1.1019925117163654
2020-06-26,5.5763385091222695,-2.8336181370458235,0.1155189088919872,-4.17221717842261,-0.6634310539141652,0.4572287391000795,0.0,0.6211,0.2202,0.8838,2.1876,5.933050461046796,-3.764046565441826
2020-07-02,0.7200207662012126,4.0543079418889905,-0.245333530800007,-0.8968096228951006,1.062232096342397,-1.0234699533771874,0.0020000100000139,0.1199,-0.8726,1.5797,1.2576,-1.3813293939808124,1.1039715042425513
2020-07-10,3.4686230293491382,2.1013272681992268,-2.460917065693957,-1.2559415316914846,-0.7589971534089246,-0.6796962887125724,0.005000100001018,-1.8657,-1.521,1.0928,1.5266,1.9994155794921251,1.06894253269314
2020-07-17,-1.852821572104102,1.2033084361649404,2.472606124311705,2.3548692013527495,0.4082902066713467,2.063112016890245,0.005000100001018,2.3572,2.4237,-1.575,-2.9969,-1.1810280298162668,0.5604587504435266
2020-07-24,-2.07114201166434,-0.3159599531801227,0.090541985429704,2.868670530726436,0.2735375012117069,-0.2008737593994336,0.005000100001018,0.3786,-0.4282,0.89,-0.667,-0.3662728147439398,1.483555700484418
2020-07-31,4.156868813432757,1.7364506697499449,-1.3906991465682528,-2.6233409077652037,0.5359451852314345,0.8911739664521523,0.005000100001018,-0.947,-0.6054,2.5708,2.2255,4.205850528828181,-0.7293922372182848
2020-08-07,-2.118030546493299,2.7060855691907637,3.802091634823479,1.562890626199609,1.162870746778366,0.5907206138830778,0.0,3.8811,1.1411,-0.6921,-3.0078,-3.623656812454057,2.13991621904559
2020-08-14,-2.78124062364693,0.7493242839328174,0.5789732980318041,1.7431486072127855,2.4855267811135784,0.8438310405693095,0.0,-0.3031,0.7906,-0.6802,-1.6077,-3.707639635371762,2.878384365745701
2020-08-21,6.434397868610953,0.8608926721849208,-2.996774903951882,-5.145021359026325,-0.1450243767093018,-0.852571777174993,0.0,-2.4528,-1.9553,2.7028,3.7286,5.832858680981157,-1.7979437575669333
2020-08-28,-3.1238731900623873,3.1976401284845357,-1.1788439242451654,0.878744364595363,1.2583922608278897,-1.5667385650635413,0.0,-1.6799,-1.991,-1.9453,-1.665,-2.292121154497162,3.724068120780544
2020-09-04,-3.146495028287699,-2.475059823025716,-0.2162125267172743,2.1104118989862197,1.3688009894914144,0.3457342456753887,0.0,-0.9121,0.3791,-0.0353,-0.679,-1.4631166586215438,-0.3520213775502934
2020-09-11,2.8735931917657664,-2.583957829332084,0.0513793851815824,-1.4736806623720122,-1.0382760484268003,-0.7113137153158089,0.0,0.8115,-0.7639,-0.1848,0.1747,2.56064647128853,-0.8659648587704738
2020-09-18,-1.019015574037696,0.0175846522339595,2.89226605943933,-0.9579943404642188,-2.668004791865952,0.0859118283255799,0.0,2.5309,0.2957,-3.8223,-2.6992,-1.7628290612990427,3.3496800365140578
2020-09-25,5.914947515885416,-0.6252847407795747,-4.123038909463428,-4.277387310430769,0.2947014291785788,-1.4729074543102572,0.0,-3.7133,-2.9627,3.7879,4.053,6.477532595108726,-2.5278917125638123
2020-10-02,-0.6787487985326024,1.8515750488389937,3.102860617006842,1.739312890198197,0.495089586034303,-0.5228160405152837,0.0,2.9918,-0.0524,0.7289,-0.4963,-1.0578713136457307,1.1817293146748398
2020-10-09,0.7321772712374441,4.257274385450338,2.1737987257780977,-0.0555170129600601,-1.2256837605858273,0.1491794063071205,0.0,2.0515,0.3021,-0.995,-0.0994,-0.0836954935122369,0.7818264523363538
2020-10-16,1.36650638959408,0.3158969107298182,-0.162042020551778,-0.5999466975970091,0.392972302829353,0.0921452749974349,0.0,-0.255,0.0578,0.4357,0.8016,1.7511583540298803,-1.5081656961483891
2020-10-23,-4.598746399668441,-0.5146772010598988,1.1091797761690891,3.0717719703641233,0.004693019451385,-0.5097754601981141,0.0,-0.2285,0.023,-2.7791,-1.8673,-4.279131761479027,1.9304162310800344
2020-10-30,0.4033965072067103,-5.733131975255034,-1.008605814715302,-0.0476336957881295,-0.4418460178393979,-0.2442142061883978,0.0,-0.9015,-0.8113,0.9913,2.16,2.488074729798395,-3.6004163138814604
2020-11-06,4.559100506904046,7.699540421898754,-0.7804605942306364,-4.668543112649958,-0.3539297840013944,-0.8634077753438052,0.0,-0.0148,-0.9802,0.3371,1.6037,3.4682970663366675,2.259955367497546
2020-11-13,-13.485514271943766,1.9379152479061412,4.2035210547664015,7.069632109690316,0.3910235239091175,2.1295874547737403,0.0,1.6231,3.1468,-7.1836,-6.9088,-10.422557943273592,3.4800439282982376
2020-11-20,-2.2539960226055755,0.1651834053779888,2.693903871676384,0.6075857379241434,-1.0428807056046985,-0.2553439055453133,0.0,1.9164,0.07,-2.3853,-1.279,-2.952676076821803,5.914275624714427
2020-11-27,-3.32532475816959,2.8741336606029178,1.7944266675830045,1.3063919934294788,-0.2853450358943243,-0.2928237888312868,0.0,1.4362,0.6041,-3.7143,-2.6003,-5.438597728179351,5.369605118305842
2020-12-04,-2.451725060892185,1.7638050252606785,0.6960055738499893,0.2479260174771846,0.3420224076730704,2.361458548315354,0.0,-0.602,2.1529,-2.3452,-1.6905,-2.6321315547671253,2.4804369264992188
2020-12-11,0.7193591759843576,-0.4957018884307551,1.490578873811721,-1.6260963257879737,-2.4994720173442286,-1.0182873389018687,0.0,0.3548,-1.9123,-2.7591,-0.9604,-0.81645234109744,0.5374954816457223
2020-12-18,3.7159314248925712,1.8449771698963335,1.0960440375019864,-3.374275175089536,-0.9300294046846956,-1.4079659932663913,0.0,1.7406,-2.4327,1.2417,2.0015,4.35678513041331,0.2193291046433065
2020-12-24,0.9359434512044018,0.1395442149101811,1.5026722740430376,0.1464828071511492,-1.3207181556820102,0.580310574022791,0.0,2.6094,-0.0286,-0.5272,-0.3676,0.5168075317599108,1.0627767069131488
2020-12-31,-1.7289425599028907,0.7195974684247819,-1.7550288847105633,1.043631540662715,2.0953115262039246,-0.1217029290008109,0.0,-1.4784,-0.4527,0.9081,0.805,-0.8689457387784816,-0.9132299546841804
2021-01-08,-0.9967210919158976,2.507501193708861,3.642266971399777,2.755845328137041,-2.141743995652834,0.6079978884690806,0.0,3.6129,0.9776,-2.4413,-3.2752,-0.0706191418010315,5.652417956652367
2021-01-15,-1.6715504343659315,-1.0304832489481663,2.605321107979286,2.372380182489753,-1.5546952698818783,0.7790878717915284,0.0,2.4896,1.2383,-1.5144,-2.2932,-3.0009356584059343,4.5846883412503425
2021-01-22,3.9663408069362527,2.0792098624457633,0.8516987728250047,-2.910416692940798,0.0798933686551706,0.7091037395424715,0.0,1.4415,0.3538,2.4675,0.8952,3.4815407821790156,0.9330807669924336
2021-01-29,0.3070694576973398,-3.4730868013673866,-0.4118507875910282,0.8246951579168771,0.004451244116943,2.5759532933609997,0.0,0.3355,3.2475,-0.4281,-1.9874,-2.2500186224430063,3.127899363919195
2021-02-05,0.2454853083274422,5.269200560279952,2.179055551474418,-1.9615689297606709,-2.1645119824090564,-2.986455190243409,0.0,2.8173,-3.5309,-1.8942,-1.3334,-1.5097424234498114,3.0623940393126547
2021-02-12,1.4811051625463143,1.616933038231516,2.010858971138796,0.8890488583521261,-2.1256586399960975,0.0861345135202862,0.0,2.4727,0.2747,-1.9703,-0.9902,0.373248617356392,2.0597376316120464
2021-02-19,-2.530456383778301,-0.8190668567635062,-0.3934255871334557,3.043112784782398,0.8983479651867521,-0.0425673549387717,0.0,-0.9528,0.3737,-1.4731,-1.3974,-3.046792423452016,1.1216694237746738
2021-02-26,-5.074443915019677,-3.1510257125560215,0.5878265456960685,4.844019915609388,3.544949007851383,1.0393781585328554,0.0,0.0898,1.9786,-0.6236,-1.6857,-4.313530698823276,2.864463482592816
2021-03-05,-7.043789545021806,0.076512779384541,0.2122375879270333,7.523603888342523,4.196179758036855,2.451364461332406,0.0,-0.2579,3.5113,0.9989,-2.0789,-5.877966700760451,0.7148417016637154
2021-03-12,2.770464182326382,3.364658641689866,4.826719037111116,1.4241434075087378,-1.1169657107221176,0.3204249447435581,0.0,5.0897,1.0499,-1.9064,-2.439,-1.6213205672147455,3.5846297191660215
2021-03-19,-1.225515920746112,-1.046602331332258,-1.334885709151079,-0.6387065762697208,0.6132836829329191,0.1073837026931201,0.0,-0.7558,-0.2081,2.7791,1.1075,1.077888345373923,-0.4700419437888681
2021-03-26,-4.542761240670634,0.5639193090392292,-4.047694654715983,0.2474389953378786,2.9983524236286696,0.9331766107486316,0.0,-4.4078,0.9316,1.9927,1.2748,1.8002404867406565,-3.727909968939558
2021-04-01,1.998661118439693,1.3883700647409736,0.0900187220248538,-1.5704428740999976,-1.2264265596399926,-0.9770399383348004,0.0,0.5322,-1.0081,0.1918,0.7337,1.2086218536930815,1.4834436712468202
2021-04-09,0.3369730797248671,2.4473816425756745,-2.8945060061800865,-1.331137112147629,1.834444241129596,-0.5398490547664503,0.0,-2.684,-1.7378,3.3424,2.2291,1.998865466179467,-1.0768580643235492
2021-04-16,-0.5561676345702482,1.3214557750822031,-1.0585545739628777,-0.1639935827865257,0.5995210528799699,-0.394270338830327,0.0,-1.3923,-0.6992,0.6641,1.5165,0.4600636807752911,-0.8857021668317588
2021-04-23,0.3359683969746063,-0.0940462095571526,0.8856651353504441,-0.77790821792737,0.1148728506829677,-0.1222129291868046,0.0,0.7325,-0.0776,-0.7249,-0.6701,0.9331272388241274,-0.4291236978691048
2021-04-30,-0.0254890163050136,-0.1051112931985343,-0.1277588974910148,1.2970090794066411,0.4727370108245976,-0.9968338531374132,0.0,-0.0791,-0.3101,-1.0569,-1.2476,-1.946299303498178,1.0114027172334783
2021-05-07,-0.1036134549494915,0.5326101574336217,0.214648007708651,6.289588762612652,3.902226760011507,3.044253594716917,0.0,0.9374,3.4328,3.8526,-1.4514,-4.204013613675395,0.7299106182477644
2021-05-14,-3.260037297111029,-1.548378135676565,-0.3227484118472734,2.503651818667363,1.206375453280928,1.1430762633503069,0.0,-0.7582,1.1785,0.3911,-0.0608,-2.406851522789777,-1.1843840425211916
2021-05-21,-0.2532494910220118,-0.1696853932343089,0.2240103187847619,-1.0385955430694649,-2.135970351846672,-0.7414204526435375,0.0,-0.0506,-0.4385,-1.8709,-0.1685,0.7295818404205567,-0.4265374282757306
2021-05-28,4.337348436925481,1.4840851694213342,1.1395218203045898,-0.7238830631752124,-0.5310994116339729,-0.4509034713649273,0.0,1.4365,0.2048,0.1818,0.13,0.5080817360201495,3.654092274777731
2021-06-04,-0.4219370458119931,0.5058520524018784,0.3383821240850126,1.5948639436544232,0.4897711525250425,1.1932026844164945,0.0,0.6924,1.6353,-0.0588,-1.2478,-2.6780080631333636,1.7125707708153248
2021-06-11,-1.0796256379349225,0.8110470600258823,1.2716566549101804,-3.940428112203642,-1.308159781793905,-1.1592316197519548,0.0,0.5647,-1.5899,-2.5627,0.9867,-0.2485704870779481,1.4669973313616411
2021-06-18,-2.851348013068289,-1.8026369902794603,-2.2407584422529103,-5.122617101012561,-1.3686068906055504,-2.361559872842267,0.0,-2.7194,-3.1938,-0.5056,2.048,5.109656631879189,-1.3529648848230935
2021-06-25,3.1374454469438984,2.9595248780385885,1.4821257131564236,1.0069515205334725,-0.3922114226274975,0.630596126940608,0.0,1.9452,0.6543,-0.1052,-0.0728,0.0331724024133839,2.849023211717694
2021-07-02,-0.0968469059326349,1.2854415115083118,-2.231612997621135,-1.4389138847294092,1.2005443544586436,1.1527897794843645,0.0,-1.54,0.4026,2.5419,2.2,1.788053881986018,-1.265930913954416
2021-07-09,-1.312858720083998,0.1882764692899829,-1.067024263002403,-1.1387426436431314,1.860846907299196,-0.0435396159999768,0.0,-0.6461,-0.3593,1.9199,1.8413,0.911597386732832,-1.5717382347161246
2021-07-16,-3.8786725427284785,-1.7307280205950404,-3.038545906054524,0.0160372347478565,3.425356322263151,-0.474644266868196,0.0,-2.3856,-0.4495,3.9306,2.0869,3.401042253749309,-6.500741836961832
2021-07-23,2.3523193688613775,2.2924293538749474,-0.2983338784844247,-2.2686609583157713,-0.9848048602952852,-1.3787779012039092,0.0,-0.1268,-1.9392,0.2618,1.6457,1.3271950457722117,1.9090788596272112
2021-07-30,1.2218241066374924,-0.4546365755176862,0.9760389095549328,2.043440707908095,0.5127712561258102,1.1784550702783392,0.0,1.1987,0.8392,0.7457,-0.529,0.6746003712409854,-0.2466452245263539
2021-08-06,1.5558933169780298,1.0492148718006078,0.0477144355919278,0.697573091589132,-0.5516875492292406,-1.2896923625914103,0.0,0.3385,-1.3509,0.8824,1.2206,0.9105593773912624,0.4709165592602593
2021-08-13,0.2224395554401015,0.5007633450273552,-1.4090956075602623,2.329067893309555,1.723799065924414,0.9276285638169846,0.0,-1.0657,1.1089,2.0828,0.4749,-0.4616012103977218,-0.2375928338832045
2021-08-20,-1.886032989498032,-1.0366788486625311,-1.3738267639427648,-1.532901035597034,2.066231046640099,-1.1571856153932414,0.0,-1.8553,-1.5386,1.2675,2.3037,3.9224563764793663,-4.211289406177632
2021-08-27,3.081801569759901,2.178621138848924,2.451399514699637,-0.155766754580644,-3.6931061913088814,-0.0102859994677961,0.0,2.5718,0.1988,-3.0014,-1.6818,-3.1896687985765726,6.025806018471358
2021-09-03,-1.5079207000820103,0.6809046335251256,-0.1857891473903472,-2.638833958495368,-0.6131128920430107,-0.1129185875957228,0.0,-0.6856,-0.6397,-0.6369,-0.2477,1.047146832137602,-1.0172196631366148
2021-09-10,-0.0493415211839987,-1.719540946083531,-0.8699370168779197,0.0999349189870324,-0.4370053138450069,-0.4309813423935771,0.0,-0.8042,0.2986,-0.4159,-0.4943,0.7626027260108081,0.2418559213433369
2021-09-17,0.0717702630499639,-0.3979500545135739,0.5642681094349289,0.3835933263649727,-0.6521780191230064,-0.0194669027644978,0.0,0.3627,-0.3693,-0.5059,-0.4999,-0.5539066425990669,2.043541828273221
2021-09-24,2.104848296569495,0.5104586940018363,-0.1039015696781109,1.7240381760090129,-0.6400830158389215,0.9014854765586168,0.0,0.2742,0.9964,0.3363,-0.7526,-1.4367407113681785,1.220743005591629
2021-10-01,-0.0070246691509567,-2.1812698666013985,2.0652478547407815,4.768608508209771,0.4027323023418017,2.3867276596021503,0.0,1.5407,3.5332,-0.6529,-3.2714,-5.1123144903607365,1.7876886511853265
2021-10-08,0.5335550000512335,0.6603712005772477,-1.1627200251859593,2.7220599112740995,0.9816989312066536,0.7122621660664574,0.0,-0.8659,0.9105,0.8595,0.0115,-1.0355324350566963,-0.5713996506293562
2021-10-15,-0.1908996047839783,1.9293915923044525,-0.805691798436714,-1.742476057610398,-1.0304342192158478,-0.9195689771259286,0.0,-1.0376,-1.5129,-1.2199,0.6999,1.00147326636284,0.2985518105347751
2021-10-22,1.103331916179151,1.5875504048346256,-0.6202875956703768,0.9980496933643224,1.4771406909142917,0.4262679033741445,0.0,-0.2583,0.2835,1.9151,1.082,2.290274108936896,-1.2191194065136024
2021-10-29,2.334002398058521,1.2160576612178398,-0.4108772342987121,-2.9382966065911065,0.2731568882922142,-2.064371566085732,0.0,-0.2373,-2.7162,1.5319,1.8333,3.964626283380768,-0.1823970328305169
2021-11-05,1.0149947238304424,2.3407295704032105,3.7122351251769103,-0.4181198592013158,0.1506318163946529,0.3487598835908656,0.0,3.4112,-0.1008,0.2108,-0.8591,-2.6032685148537293,3.997186678247777
2021-11-12,-0.5535872405740161,-0.2691905419018314,-0.2732595323541198,0.8636673384364135,1.9964462106693448,-0.0709414862738788,0.0,0.6741,-0.9352,2.213,0.7687,1.745374764362917,-0.8198200045880233
2021-11-19,1.0808277152643209,-0.1324862414313954,-2.417311693395563,-1.6106020930950038,3.926786062014953,-0.6827792690744294,0.0,-2.2476,-1.4428,4.4982,4.367,3.739769013300176,-1.6318958830871866
2021-11-26,0.0856898093322122,-2.5541499017878055,-1.5563220876640085,2.695075276332015,1.207652686112004,1.9271965425770032,0.0,-0.9411,2.2006,0.7802,-0.9394,-0.9843613722144262,-0.865493268449169
2021-12-03,-0.6342118208362169,-2.182967773430189,-1.487405467829528,1.5119498589666325,3.712881606231133,1.8986652646143076,0.0,-1.51,2.4767,2.8248,1.6491,0.2716616216902112,-3.1673368212342012
2021-12-10,0.1964732568372262,3.5302718582605586,-0.9392637486899336,0.0449130652023788,0.4361345939950745,2.1318014993042977,0.0,-0.4958,1.8716,1.0334,-0.1352,-0.9869207170629556,1.7044061319046344
2021-12-17,-4.409431224417515,-2.0396227760092978,-0.0254531168219052,-0.8980696423639967,-0.3273776050653043,-0.2337273192778433,0.0,-1.0629,-0.293,-2.111,0.9218,0.3792813843879861,-3.6987934297383784
2021-12-23,1.2508724587517062,2.463610083923085,0.9211584135057072,-1.0572002714611228,-1.0614351787123222,-0.340521963051521,0.0,1.0823,-0.1141,0.2327,-0.4584,-0.7104423891757583,2.2457525532040057
2021-12-31,1.1394582633917238,0.5431102469156457,-0.310642173115172,1.403732469663832,2.0357826447469085,0.659132367871984,0.0,0.0426,0.8231,2.6893,0.844,0.8079915746309396,-1.1122879979795774
2022-01-07,-1.3048624284985433,-2.3232106488844773,-1.1639235212849486,11.220550371470273,0.1798488071514059,4.181596660204456,0.0,-0.9963,6.9483,-0.6268,-3.9207,-8.074451781084136,-0.4718554241905481
2022-01-14,0.5129560354861784,-0.43771678426755,-0.4569221232335496,2.8785268751581716,-0.2309591054628246,1.767414546913737,0.0,-0.3209,2.4773,0.5957,-0.8182,-2.2649354214843043,0.1779223380868
2022-01-21,-0.3422212434913363,-6.1863513758848026,-1.7042189417896036,0.9514823490473168,1.786557093199992,1.6576980762413651,0.0,-2.0281,2.1235,0.3026,1.1756,0.1150078826053668,-4.621281713671044
